202	0.950
203	0.952
204	0.953
205	0.952
206	0.949
207	0.953
208	0.952
209	0.949
210	0.952
211	0.950
212	0.946
213	0.950
214	0.955
215	0.950
216	0.950
217	0.951
218	0.944
219	0.947
220	0.948
221	0.945
222	0.949
223	0.945
224	0.948
225	0.947
226	0.947
227	0.943
228	0.946
229	0.944
230	0.942
231	0.943
232	0.942
233	0.946
234	0.946
235	0.937
236	0.946
237	0.945
238	0.941
239	0.942
240	0.941
241	0.944
242	0.937
243	0.941
244	0.941
245	0.942
246	0.938
247	0.934
248	0.941
249	0.940
250	0.941
251	0.938
252	0.941
253	0.934
254	0.933
255	0.940
256	0.942
257	0.940
258	0.936
259	0.932
260	0.937
261	0.937
262	0.931
263	0.934
264	0.933
265	0.935
266	0.930
267	0.935
268	0.935
269	0.932
270	0.934
271	0.932
272	0.936
273	0.929
274	0.937
275	0.929
276	0.933
277	0.932
278	0.931
279	0.933
280	0.930
281	0.931
282	0.928
283	0.929
284	0.925
285	0.926
286	0.933
287	0.935
288	0.930
289	0.925
290	0.926
291	0.926
292	0.931
293	0.928
294	0.923
295	0.928
296	0.923
297	0.925
298	0.928
299	0.927
300	0.925
301	0.925
302	0.927
303	0.925
304	0.926
305	0.921
306	0.924
307	0.920
308	0.919
309	0.926
310	0.920
311	0.926
312	0.925
313	0.916
314	0.924
315	0.919
316	0.920
317	0.915
318	0.918
319	0.924
320	0.919
321	0.914
322	0.924
323	0.916
324	0.922
325	0.921
326	0.917
327	0.920
328	0.920
329	0.919
330	0.918
331	0.923
332	0.912
333	0.917
334	0.912
335	0.913
336	0.917
337	0.917
338	0.904
339	0.915
340	0.915
341	0.912
342	0.914
343	0.916
344	0.911
345	0.911
346	0.909
347	0.907
348	0.910
349	0.905
350	0.912
351	0.909
352	0.913
353	0.909
354	0.901
355	0.910
356	0.901
357	0.906
358	0.908
359	0.906
360	0.913
361	0.904
362	0.905
363	0.904
364	0.907
365	0.902
366	0.902
367	0.898
368	0.904
369	0.900
370	0.903
371	0.908
372	0.903
373	0.900
374	0.901
375	0.907
376	0.901
377	0.904
378	0.899
379	0.902
380	0.895
381	0.901
382	0.902
383	0.898
384	0.898
385	0.893
386	0.896
387	0.898
388	0.897
389	0.895
390	0.893
391	0.896
392	0.896
393	0.891
394	0.891
395	0.893
396	0.895
397	0.899
398	0.889
399	0.897
400	0.886
401	0.889
402	0.890
403	0.895
404	0.890
405	0.889
406	0.895
407	0.882
408	0.894
409	0.885
410	0.884
411	0.894
412	0.882
413	0.891
414	0.885
415	0.881
416	0.891
417	0.896
418	0.887
419	0.878
420	0.892
421	0.878
422	0.885
423	0.886
424	0.879
425	0.877
426	0.894
427	0.881
428	0.889
429	0.882
430	0.878
431	0.876
432	0.885
433	0.873
434	0.888
435	0.877
436	0.883
437	0.874
438	0.883
439	0.868
440	0.880
441	0.877
442	0.880
443	0.877
444	0.881
445	0.875
446	0.876
447	0.869
448	0.885
449	0.872
450	0.883
451	0.867
452	0.881
453	0.873
454	0.863
455	0.872
456	0.872
457	0.873
458	0.872
459	0.865
460	0.869
461	0.870
462	0.869
463	0.870
464	0.862
465	0.862
466	0.863
467	0.868
468	0.859
469	0.873
470	0.860
471	0.870
472	0.872
473	0.870
474	0.871
475	0.863
476	0.860
477	0.865
478	0.864
479	0.861
480	0.857
481	0.861
482	0.867
483	0.862
484	0.855
485	0.863
486	0.854
487	0.866
488	0.857
489	0.858
490	0.866
491	0.849
492	0.855
493	0.862
494	0.858
495	0.866
496	0.861
497	0.855
498	0.854
499	0.847
500	0.850
501	0.856
502	0.846
503	0.851
504	0.852
505	0.837
506	0.858
507	0.834
508	0.851
509	0.845
510	0.850
511	0.852
512	0.856
513	0.848
514	0.835
515	0.849
516	0.845
517	0.840
518	0.844
519	0.846
520	0.844
521	0.835
522	0.848
523	0.844
524	0.832
525	0.847
526	0.851
527	0.853
528	0.841
529	0.841
530	0.841
531	0.842
532	0.843
533	0.841
534	0.839
535	0.835
536	0.842
537	0.840
538	0.839
539	0.844
540	0.835
541	0.829
542	0.841
543	0.840
544	0.840
545	0.832
546	0.829
547	0.828
548	0.834
549	0.834
550	0.836
551	0.832
552	0.823
553	0.843
554	0.826
555	0.823
556	0.835
557	0.835
558	0.822
559	0.838
560	0.831
561	0.824
562	0.815
563	0.834
564	0.827
565	0.826
566	0.838
567	0.836
568	0.845
569	0.829
570	0.820
571	0.827
572	0.821
573	0.833
574	0.824
575	0.823
576	0.826
577	0.825
578	0.821
579	0.828
580	0.820
581	0.824
582	0.819
583	0.824
584	0.811
585	0.833
586	0.817
587	0.821
588	0.813
589	0.824
590	0.816
591	0.821
592	0.815
593	0.819
594	0.815
595	0.823
596	0.821
597	0.821
598	0.819
599	0.826
600	0.814
601	0.822
602	0.823
603	0.815
604	0.822
605	0.815
606	0.822
607	0.803
608	0.811
609	0.813
610	0.814
611	0.820
612	0.818
613	0.805
614	0.801
615	0.806
616	0.820
617	0.815
618	0.799
619	0.810
620	0.801
621	0.806
622	0.809
623	0.803
624	0.785
625	0.809
626	0.812
627	0.815
628	0.797
629	0.802
630	0.806
631	0.811
632	0.800
633	0.788
634	0.807
635	0.789
636	0.805
637	0.808
638	0.802
639	0.798
640	0.796
641	0.801
642	0.791
643	0.804
644	0.797
645	0.784
646	0.796
647	0.800
648	0.785
649	0.796
650	0.805
651	0.784
652	0.795
653	0.786
654	0.780
655	0.803
656	0.797
657	0.785
658	0.790
659	0.788
660	0.791
661	0.805
662	0.772
663	0.789
664	0.777
665	0.785
666	0.794
667	0.781
668	0.782
669	0.785
670	0.791
671	0.769
672	0.790
673	0.774
674	0.783
675	0.790
676	0.778
677	0.778
678	0.778
679	0.786
680	0.787
681	0.779
682	0.773
683	0.783
684	0.772
685	0.786
686	0.784
687	0.774
688	0.764
689	0.778
690	0.756
691	0.782
692	0.779
693	0.783
694	0.784
695	0.766
696	0.783
697	0.775
698	0.764
699	0.761
700	0.770
701	0.783
702	0.781
703	0.759
704	0.770
705	0.774
706	0.751
707	0.760
708	0.758
709	0.772
710	0.766
711	0.776
712	0.763
713	0.747
714	0.779
715	0.771
716	0.756
717	0.775
718	0.761
719	0.757
720	0.774
721	0.771
722	0.772
723	0.762
724	0.755
725	0.769
726	0.777
727	0.768
728	0.756
729	0.750
730	0.758
731	0.750
732	0.753
733	0.769
734	0.762
735	0.753
736	0.748
737	0.754
738	0.760
739	0.758
740	0.754
741	0.768
742	0.752
743	0.764
744	0.747
745	0.752
746	0.763
747	0.761
748	0.746
749	0.763
750	0.749
751	0.755
752	0.769
753	0.750
754	0.747
755	0.747
756	0.751
757	0.751
758	0.760
759	0.752
760	0.736
761	0.753
762	0.758
763	0.746
764	0.736
765	0.751
766	0.748
767	0.735
768	0.736
769	0.742
770	0.757
771	0.734
772	0.744
773	0.728
774	0.741
775	0.722
776	0.743
777	0.735
778	0.758
779	0.748
780	0.749
781	0.738
782	0.753
783	0.736
784	0.729
785	0.764
786	0.724
787	0.751
788	0.740
789	0.725
790	0.744
791	0.733
792	0.737
793	0.741
794	0.711
795	0.743
796	0.737
797	0.733
798	0.739
799	0.727
800	0.736
801	0.721
802	0.729
803	0.739
804	0.720
805	0.729
806	0.718
807	0.722
808	0.741
809	0.723
810	0.742
811	0.719
812	0.730
813	0.727
814	0.741
815	0.731
816	0.727
817	0.722
818	0.700
819	0.718
820	0.710
821	0.727
822	0.734
823	0.732
824	0.726
825	0.718
826	0.713
827	0.735
828	0.715
829	0.733
830	0.707
831	0.724
832	0.728
833	0.699
834	0.730
835	0.733
836	0.702
837	0.713
838	0.728
839	0.723
840	0.702
841	0.719
842	0.711
843	0.710
844	0.712
845	0.709
846	0.707
847	0.718
848	0.714
849	0.724
850	0.714
851	0.706
852	0.703
853	0.705
854	0.688
855	0.714
856	0.706
857	0.695
858	0.713
859	0.723
860	0.701
861	0.717
862	0.712
863	0.718
864	0.708
865	0.719
866	0.712
867	0.697
868	0.692
869	0.699
870	0.680
871	0.708
872	0.702
873	0.711
874	0.690
875	0.704
876	0.700
877	0.701
878	0.707
879	0.700
880	0.688
881	0.708
882	0.703
883	0.694
884	0.685
885	0.690
886	0.698
887	0.709
888	0.712
889	0.695
890	0.694
891	0.694
892	0.698
893	0.696
894	0.698
895	0.672
896	0.672
897	0.697
898	0.685
899	0.677
900	0.694
901	0.688
902	0.692
903	0.675
904	0.701
905	0.686
906	0.679
907	0.707
908	0.691
909	0.692
910	0.680
911	0.674
912	0.696
913	0.664
914	0.690
915	0.685
916	0.690
917	0.692
918	0.662
919	0.677
920	0.662
921	0.704
922	0.681
923	0.683
924	0.691
925	0.672
926	0.660
927	0.696
928	0.685
929	0.654
930	0.658
931	0.685
932	0.686
933	0.669
934	0.654
935	0.672
936	0.656
937	0.655
938	0.661
939	0.679
940	0.674
941	0.677
942	0.665
943	0.673
944	0.679
945	0.666
946	0.646
947	0.687
948	0.674
949	0.658
950	0.662
951	0.673
952	0.665
953	0.671
954	0.661
955	0.672
956	0.664
957	0.675
958	0.681
959	0.658
960	0.685
961	0.673
962	0.667
963	0.664
964	0.653
965	0.624
966	0.655
967	0.663
968	0.635
969	0.675
970	0.641
971	0.665
972	0.678
973	0.664
974	0.667
975	0.675
976	0.637
977	0.651
978	0.666
979	0.656
980	0.668
981	0.678
982	0.649
983	0.683
984	0.651
985	0.622
986	0.666
987	0.658
988	0.625
989	0.640
990	0.673
991	0.661
992	0.659
993	0.637
994	0.640
995	0.643
996	0.661
997	0.635
998	0.630
999	0.655
1000	0.637
1001	0.628
1002	0.637
1003	0.651
