2	0.976
3	0.979
4	0.975
5	0.977
6	0.977
7	0.977
8	0.972
9	0.978
10	0.975
11	0.975
12	0.975
13	0.973
14	0.972
15	0.976
16	0.971
17	0.971
18	0.974
19	0.972
20	0.973
21	0.972
22	0.972
23	0.970
24	0.971
25	0.971
26	0.973
27	0.970
28	0.970
29	0.969
30	0.970
31	0.970
32	0.968
33	0.969
34	0.968
35	0.969
36	0.971
37	0.969
38	0.969
39	0.967
40	0.968
41	0.968
42	0.969
43	0.965
44	0.965
45	0.966
46	0.969
47	0.963
48	0.966
49	0.968
50	0.965
51	0.966
52	0.965
53	0.965
54	0.963
55	0.965
56	0.964
57	0.964
58	0.964
59	0.962
60	0.963
61	0.965
62	0.961
63	0.963
64	0.961
65	0.963
66	0.962
67	0.962
68	0.962
69	0.963
70	0.960
71	0.961
72	0.958
73	0.963
74	0.959
75	0.961
76	0.957
77	0.960
78	0.960
79	0.957
80	0.959
81	0.958
82	0.956
83	0.959
84	0.956
85	0.956
86	0.957
87	0.955
88	0.958
89	0.956
90	0.956
91	0.951
92	0.955
93	0.956
94	0.954
95	0.954
96	0.954
97	0.954
98	0.957
99	0.954
100	0.954
101	0.954
102	0.955
103	0.955
104	0.953
105	0.953
106	0.950
107	0.955
108	0.953
109	0.953
110	0.948
111	0.952
112	0.953
113	0.953
114	0.952
115	0.949
116	0.953
117	0.952
118	0.949
119	0.948
120	0.951
121	0.950
122	0.949
123	0.948
124	0.952
125	0.950
126	0.950
127	0.947
128	0.952
129	0.946
130	0.948
131	0.950
132	0.950
133	0.944
134	0.947
135	0.946
136	0.944
137	0.949
138	0.944
139	0.948
140	0.943
141	0.944
142	0.947
143	0.945
144	0.947
145	0.946
146	0.942
147	0.947
148	0.945
149	0.945
150	0.947
151	0.943
152	0.946
153	0.946
154	0.948
155	0.941
156	0.940
157	0.944
158	0.940
159	0.944
160	0.941
161	0.943
162	0.944
163	0.942
164	0.940
165	0.945
166	0.941
167	0.939
168	0.939
169	0.939
170	0.939
171	0.940
172	0.938
173	0.938
174	0.940
175	0.934
176	0.942
177	0.936
178	0.938
179	0.933
180	0.939
181	0.935
182	0.937
183	0.937
184	0.935
185	0.935
186	0.936
187	0.933
188	0.935
189	0.934
190	0.933
191	0.936
192	0.935
193	0.934
194	0.934
195	0.930
196	0.931
197	0.930
198	0.929
199	0.929
200	0.931
201	0.930
202	0.926
203	0.929
204	0.928
205	0.930
206	0.932
207	0.930
208	0.928
209	0.929
210	0.926
211	0.930
212	0.931
213	0.929
214	0.926
215	0.920
216	0.929
217	0.923
218	0.924
219	0.926
220	0.923
221	0.918
222	0.921
223	0.920
224	0.920
225	0.922
226	0.918
227	0.921
228	0.920
229	0.923
230	0.913
231	0.919
232	0.918
233	0.919
234	0.919
235	0.915
236	0.919
237	0.915
238	0.914
239	0.920
240	0.912
241	0.910
242	0.907
243	0.915
244	0.914
245	0.914
246	0.911
247	0.910
248	0.914
249	0.912
250	0.909
251	0.910
252	0.915
253	0.908
254	0.912
255	0.909
256	0.911
257	0.906
258	0.905
259	0.907
260	0.909
261	0.911
262	0.907
263	0.909
264	0.900
265	0.908
266	0.909
267	0.899
268	0.909
269	0.901
270	0.904
271	0.906
272	0.909
273	0.899
274	0.900
275	0.906
276	0.900
277	0.900
278	0.898
279	0.900
