645	0.763
646	0.761
647	0.761
648	0.762
649	0.761
650	0.762
651	0.761
652	0.760
653	0.758
654	0.760
655	0.760
656	0.758
657	0.762
658	0.758
659	0.758
660	0.756
661	0.758
662	0.755
663	0.756
664	0.756
665	0.758
666	0.759
667	0.755
668	0.756
669	0.756
670	0.759
671	0.751
672	0.757
673	0.752
674	0.752
675	0.753
676	0.751
677	0.754
678	0.747
679	0.751
680	0.752
681	0.753
682	0.751
683	0.748
684	0.750
685	0.750
686	0.747
687	0.750
688	0.750
689	0.752
690	0.746
691	0.746
692	0.749
693	0.745
694	0.749
695	0.747
696	0.742
697	0.739
698	0.742
699	0.748
700	0.745
701	0.745
702	0.743
703	0.738
704	0.743
705	0.743
706	0.743
707	0.737
708	0.740
709	0.741
710	0.742
711	0.741
712	0.739
713	0.739
714	0.742
715	0.738
716	0.735
717	0.736
718	0.738
719	0.736
720	0.734
721	0.736
722	0.738
723	0.731
724	0.735
725	0.735
726	0.737
727	0.728
728	0.733
729	0.734
730	0.733
731	0.730
732	0.731
733	0.729
734	0.728
735	0.730
736	0.729
737	0.730
738	0.732
739	0.731
740	0.727
741	0.726
742	0.725
743	0.726
744	0.725
745	0.728
746	0.722
747	0.722
748	0.728
749	0.724
750	0.724
751	0.721
752	0.722
753	0.727
754	0.721
755	0.720
756	0.723
757	0.716
758	0.719
759	0.718
760	0.716
761	0.721
762	0.724
763	0.718
764	0.721
765	0.720
766	0.716
767	0.721
768	0.716
769	0.715
770	0.718
771	0.714
772	0.717
773	0.715
774	0.714
775	0.715
776	0.716
777	0.713
778	0.716
779	0.715
780	0.714
781	0.713
782	0.716
783	0.712
784	0.711
785	0.707
786	0.711
787	0.709
788	0.713
789	0.713
790	0.713
791	0.706
792	0.708
793	0.709
794	0.710
795	0.709
796	0.706
797	0.706
798	0.708
799	0.706
800	0.706
801	0.707
802	0.708
803	0.702
804	0.704
805	0.702
806	0.705
807	0.701
808	0.705
809	0.704
810	0.703
811	0.703
812	0.706
813	0.703
814	0.699
815	0.701
816	0.701
817	0.701
818	0.703
819	0.700
820	0.701
821	0.697
822	0.705
823	0.699
824	0.698
825	0.702
826	0.697
827	0.694
828	0.699
829	0.698
830	0.699
831	0.694
832	0.698
833	0.696
834	0.697
835	0.694
836	0.695
837	0.697
838	0.697
839	0.688
840	0.694
841	0.693
842	0.696
843	0.695
844	0.692
845	0.689
846	0.696
847	0.690
848	0.690
849	0.695
850	0.690
851	0.689
852	0.691
853	0.689
854	0.688
855	0.692
856	0.687
857	0.690
858	0.689
859	0.685
860	0.683
861	0.693
862	0.685
863	0.685
864	0.682
865	0.690
866	0.689
867	0.684
868	0.686
869	0.683
870	0.681
871	0.683
872	0.682
873	0.687
874	0.678
875	0.685
876	0.684
877	0.684
878	0.677
879	0.683
880	0.683
881	0.681
882	0.684
883	0.679
884	0.677
885	0.677
886	0.681
887	0.676
888	0.678
889	0.680
890	0.681
891	0.679
892	0.680
893	0.672
894	0.675
895	0.676
896	0.673
897	0.675
898	0.679
899	0.675
900	0.671
901	0.677
902	0.676
903	0.675
904	0.673
905	0.674
906	0.674
907	0.669
908	0.671
909	0.671
910	0.673
911	0.667
912	0.670
913	0.670
914	0.672
915	0.671
916	0.661
917	0.666
918	0.667
919	0.663
920	0.665
921	0.669
922	0.663
923	0.662
924	0.668
925	0.660
926	0.667
927	0.663
928	0.660
929	0.668
930	0.661
931	0.658
932	0.655
933	0.664
934	0.659
935	0.659
936	0.662
937	0.663
938	0.659
939	0.662
940	0.656
941	0.659
942	0.661
943	0.655
944	0.657
945	0.659
946	0.655
947	0.656
948	0.654
949	0.655
950	0.648
951	0.654
952	0.653
953	0.656
954	0.651
955	0.651
956	0.656
957	0.655
958	0.649
959	0.653
960	0.652
961	0.651
962	0.656
963	0.649
964	0.650
965	0.647
966	0.653
967	0.648
968	0.649
969	0.649
970	0.648
971	0.650
972	0.649
973	0.647
974	0.651
975	0.649
976	0.649
977	0.642
978	0.648
979	0.643
980	0.647
981	0.645
982	0.649
983	0.650
984	0.647
985	0.641
986	0.647
987	0.647
988	0.645
989	0.638
990	0.641
991	0.642
992	0.641
993	0.643
994	0.638
995	0.640
996	0.644
997	0.646
998	0.639
999	0.641
1000	0.640
