195	0.937
196	0.938
197	0.936
198	0.936
199	0.933
200	0.933
201	0.934
202	0.932
203	0.933
204	0.935
205	0.933
206	0.930
207	0.933
208	0.931
209	0.930
210	0.932
211	0.931
212	0.931
213	0.929
214	0.931
215	0.929
216	0.926
217	0.928
218	0.926
219	0.930
220	0.926
221	0.928
222	0.926
223	0.926
224	0.927
225	0.925
226	0.929
227	0.923
228	0.927
229	0.924
230	0.923
231	0.924
232	0.920
233	0.922
234	0.924
235	0.919
236	0.920
237	0.921
238	0.920
239	0.919
240	0.918
241	0.918
242	0.916
243	0.916
244	0.916
245	0.912
246	0.916
247	0.915
248	0.914
249	0.915
250	0.915
251	0.910
252	0.916
253	0.916
254	0.913
255	0.913
256	0.914
257	0.914
258	0.910
259	0.915
260	0.909
261	0.912
262	0.907
263	0.911
264	0.908
265	0.911
266	0.908
267	0.912
268	0.908
269	0.911
270	0.908
271	0.907
272	0.906
273	0.908
274	0.905
275	0.904
276	0.908
277	0.908
278	0.905
279	0.901
280	0.903
281	0.902
282	0.905
283	0.905
284	0.901
285	0.904
286	0.904
287	0.900
288	0.902
289	0.899
290	0.901
291	0.898
292	0.903
293	0.900
294	0.898
295	0.899
296	0.896
297	0.898
298	0.900
299	0.901
300	0.895
301	0.896
302	0.897
303	0.894
304	0.896
305	0.897
306	0.897
307	0.898
308	0.898
309	0.898
310	0.892
311	0.889
312	0.894
313	0.889
314	0.893
315	0.891
316	0.894
317	0.889
318	0.892
319	0.892
320	0.888
321	0.888
322	0.888
323	0.888
324	0.888
325	0.885
326	0.890
327	0.887
328	0.891
329	0.887
330	0.889
331	0.885
332	0.883
333	0.884
334	0.886
335	0.883
336	0.887
337	0.883
338	0.883
339	0.882
340	0.886
341	0.883
342	0.887
343	0.881
344	0.885
345	0.884
346	0.882
347	0.880
348	0.882
349	0.882
350	0.879
351	0.881
352	0.876
353	0.876
354	0.880
355	0.873
356	0.876
357	0.880
358	0.872
359	0.879
360	0.876
361	0.875
362	0.873
363	0.873
364	0.877
365	0.869
366	0.872
367	0.873
368	0.869
369	0.869
370	0.871
371	0.871
372	0.874
373	0.867
374	0.871
375	0.865
376	0.865
377	0.868
378	0.868
379	0.871
380	0.863
381	0.870
382	0.862
383	0.861
384	0.865
385	0.865
386	0.867
387	0.862
388	0.863
389	0.865
390	0.862
391	0.858
392	0.863
393	0.862
394	0.864
395	0.860
396	0.861
397	0.858
398	0.862
399	0.860
400	0.855
401	0.854
402	0.858
403	0.858
404	0.856
405	0.856
406	0.860
407	0.854
408	0.858
409	0.855
410	0.853
411	0.854
412	0.850
413	0.849
414	0.857
415	0.850
416	0.850
417	0.851
418	0.847
419	0.852
420	0.845
421	0.843
422	0.843
423	0.847
424	0.841
425	0.849
426	0.842
427	0.847
428	0.843
429	0.846
430	0.845
431	0.845
432	0.844
433	0.838
434	0.840
435	0.846
436	0.840
437	0.842
438	0.845
439	0.837
440	0.838
441	0.839
442	0.841
443	0.834
444	0.838
445	0.838
446	0.834
447	0.838
448	0.838
449	0.839
450	0.832
451	0.839
452	0.840
453	0.835
454	0.833
455	0.828
456	0.833
457	0.830
458	0.832
459	0.833
460	0.830
461	0.829
462	0.830
463	0.837
464	0.832
465	0.831
466	0.831
467	0.829
468	0.825
469	0.831
470	0.827
471	0.825
472	0.825
473	0.827
474	0.823
475	0.826
476	0.823
477	0.824
478	0.826
479	0.830
480	0.819
481	0.825
482	0.827
483	0.821
484	0.821
485	0.818
486	0.830
487	0.820
488	0.823
489	0.818
490	0.824
491	0.821
492	0.821
493	0.811
494	0.814
495	0.821
496	0.821
497	0.811
498	0.813
499	0.814
500	0.811
501	0.820
502	0.809
503	0.816
504	0.810
505	0.809
506	0.808
507	0.817
508	0.814
509	0.808
510	0.814
511	0.810
512	0.815
513	0.809
514	0.804
515	0.813
516	0.804
517	0.809
518	0.804
519	0.810
520	0.800
521	0.812
522	0.805
523	0.805
524	0.804
525	0.809
526	0.804
527	0.803
528	0.800
529	0.804
530	0.804
531	0.798
532	0.799
533	0.804
534	0.801
535	0.802
536	0.796
537	0.803
538	0.794
539	0.790
540	0.797
541	0.797
542	0.797
543	0.786
544	0.791
545	0.793
546	0.795
547	0.787
548	0.793
549	0.794
550	0.794
551	0.791
552	0.784
553	0.797
554	0.784
555	0.787
556	0.788
557	0.788
558	0.795
559	0.792
560	0.789
561	0.788
562	0.784
563	0.787
564	0.784
565	0.784
566	0.783
567	0.786
568	0.785
569	0.780
570	0.787
571	0.780
572	0.783
573	0.785
574	0.782
575	0.780
576	0.779
577	0.779
578	0.776
579	0.783
580	0.780
581	0.779
582	0.775
583	0.777
584	0.776
585	0.779
586	0.776
587	0.780
588	0.773
589	0.769
590	0.774
591	0.772
592	0.775
593	0.774
594	0.774
595	0.775
596	0.770
597	0.776
598	0.774
599	0.768
600	0.771
601	0.770
602	0.772
603	0.775
604	0.772
605	0.769
606	0.768
607	0.768
608	0.767
609	0.760
610	0.766
611	0.764
612	0.764
613	0.764
614	0.771
615	0.768
616	0.765
617	0.758
618	0.758
619	0.769
620	0.759
621	0.760
622	0.766
623	0.757
624	0.756
625	0.753
626	0.757
627	0.762
628	0.756
629	0.753
630	0.754
631	0.753
632	0.757
633	0.759
634	0.752
635	0.749
636	0.752
637	0.750
638	0.752
639	0.751
640	0.753
641	0.751
642	0.752
643	0.752
644	0.757
645	0.747
646	0.742
647	0.741
648	0.747
649	0.751
650	0.739
651	0.749
652	0.746
653	0.740
654	0.748
655	0.751
656	0.737
657	0.746
658	0.738
659	0.741
660	0.739
661	0.739
662	0.733
663	0.739
664	0.741
665	0.739
666	0.739
667	0.739
668	0.732
669	0.727
670	0.742
671	0.730
672	0.734
673	0.738
674	0.734
675	0.737
676	0.731
677	0.735
678	0.733
679	0.735
680	0.733
681	0.731
682	0.734
683	0.730
684	0.726
685	0.730
686	0.726
687	0.724
688	0.728
689	0.722
690	0.726
691	0.722
692	0.724
693	0.729
694	0.724
695	0.722
696	0.725
697	0.710
698	0.723
699	0.734
700	0.718
701	0.734
702	0.721
703	0.723
704	0.720
705	0.716
706	0.715
707	0.717
708	0.713
709	0.719
710	0.720
711	0.722
712	0.710
713	0.716
714	0.720
715	0.715
716	0.714
717	0.716
718	0.716
719	0.714
720	0.710
721	0.708
722	0.710
723	0.710
724	0.705
725	0.716
726	0.714
727	0.707
728	0.712
729	0.708
730	0.704
731	0.709
732	0.704
733	0.704
734	0.706
735	0.696
736	0.705
737	0.705
738	0.703
739	0.711
740	0.703
741	0.706
742	0.694
743	0.707
744	0.701
745	0.700
746	0.697
747	0.702
748	0.704
749	0.695
750	0.705
751	0.696
752	0.702
753	0.706
754	0.691
755	0.694
756	0.698
757	0.691
758	0.692
759	0.698
760	0.689
761	0.694
762	0.698
763	0.687
764	0.694
765	0.689
766	0.690
767	0.688
768	0.690
769	0.691
770	0.692
771	0.692
772	0.688
773	0.688
774	0.686
775	0.692
776	0.694
777	0.695
778	0.683
779	0.694
780	0.688
781	0.679
782	0.683
783	0.690
784	0.681
785	0.684
786	0.685
787	0.677
788	0.686
789	0.681
790	0.683
791	0.678
792	0.688
793	0.678
794	0.680
795	0.688
796	0.682
797	0.676
798	0.677
799	0.670
800	0.668
801	0.681
802	0.678
803	0.677
804	0.681
805	0.672
806	0.670
807	0.675
808	0.679
809	0.669
810	0.679
811	0.671
812	0.671
813	0.680
814	0.672
815	0.676
816	0.668
817	0.665
818	0.672
819	0.671
820	0.669
821	0.670
822	0.672
823	0.662
824	0.657
825	0.671
826	0.658
827	0.661
828	0.658
829	0.664
830	0.659
831	0.657
832	0.660
833	0.658
834	0.670
835	0.652
836	0.666
837	0.651
838	0.666
839	0.662
840	0.662
841	0.655
842	0.668
843	0.653
844	0.658
845	0.656
846	0.666
847	0.662
848	0.657
849	0.653
850	0.644
851	0.658
852	0.644
853	0.655
854	0.643
855	0.648
856	0.656
857	0.656
858	0.649
859	0.644
860	0.657
861	0.646
862	0.649
863	0.644
864	0.644
865	0.645
866	0.636
867	0.643
868	0.641
869	0.645
870	0.648
871	0.639
872	0.643
873	0.641
874	0.643
875	0.637
876	0.641
877	0.636
878	0.640
879	0.643
880	0.645
881	0.638
882	0.637
883	0.636
884	0.629
885	0.636
886	0.640
887	0.640
888	0.630
889	0.636
890	0.629
891	0.625
892	0.639
893	0.632
894	0.630
895	0.634
896	0.634
897	0.637
898	0.626
899	0.632
900	0.622
901	0.630
902	0.634
903	0.619
904	0.634
905	0.637
906	0.632
907	0.623
908	0.630
909	0.620
910	0.624
911	0.631
912	0.621
913	0.621
914	0.624
915	0.626
916	0.629
917	0.622
918	0.628
919	0.614
920	0.612
921	0.617
922	0.616
923	0.604
924	0.623
925	0.620
926	0.616
927	0.620
928	0.614
929	0.616
930	0.605
931	0.616
932	0.616
933	0.611
934	0.614
935	0.613
936	0.612
937	0.608
938	0.618
939	0.621
940	0.615
941	0.616
942	0.596
943	0.610
944	0.604
945	0.613
946	0.610
947	0.610
948	0.618
949	0.609
950	0.610
951	0.606
952	0.596
953	0.602
954	0.605
955	0.608
956	0.609
957	0.614
958	0.601
959	0.607
960	0.600
961	0.603
962	0.603
963	0.604
964	0.607
965	0.603
966	0.591
967	0.597
968	0.611
969	0.598
970	0.602
971	0.596
972	0.611
973	0.592
974	0.605
975	0.608
976	0.593
977	0.585
978	0.601
979	0.595
980	0.597
981	0.607
982	0.601
983	0.605
984	0.585
985	0.593
986	0.602
987	0.598
988	0.594
989	0.587
990	0.599
991	0.597
992	0.600
993	0.598
994	0.584
995	0.595
996	0.590
997	0.598
998	0.600
999	0.585
1000	0.589
1001	0.592
1002	0.593
1003	0.586
