461	0.067
462	0.073
463	0.059
464	0.070
465	0.057
466	0.062
467	0.063
468	0.088
469	0.066
470	0.081
471	0.073
472	0.071
473	0.049
474	0.050
475	0.063
476	0.061
477	0.057
478	0.073
479	0.060
480	0.068
481	0.066
482	0.063
483	0.066
484	0.065
485	0.063
486	0.046
487	0.053
488	0.068
489	0.071
490	0.062
491	0.054
492	0.058
493	0.051
494	0.054
495	0.067
496	0.058
497	0.077
498	0.061
499	0.047
500	0.063
501	0.071
502	0.060
503	0.060
504	0.073
505	0.056
506	0.066
507	0.061
508	0.061
509	0.063
510	0.075
511	0.062
512	0.057
513	0.079
514	0.065
515	0.048
516	0.062
517	0.049
518	0.047
519	0.073
520	0.058
521	0.050
522	0.070
523	0.074
524	0.063
525	0.076
526	0.045
527	0.058
528	0.062
529	0.050
530	0.059
531	0.056
532	0.059
533	0.066
534	0.049
535	0.059
536	0.057
537	0.077
538	0.058
539	0.078
540	0.053
541	0.060
542	0.056
543	0.055
544	0.069
545	0.050
546	0.051
547	0.054
548	0.049
549	0.069
550	0.065
551	0.059
552	0.060
553	0.057
554	0.045
555	0.039
556	0.064
557	0.062
558	0.062
559	0.059
560	0.067
561	0.046
562	0.084
563	0.056
564	0.060
565	0.055
566	0.049
567	0.080
568	0.059
569	0.048
570	0.058
571	0.051
572	0.056
573	0.053
574	0.059
575	0.061
576	0.073
577	0.041
578	0.080
579	0.056
580	0.058
581	0.083
582	0.061
583	0.048
584	0.063
585	0.063
586	0.053
587	0.067
588	0.059
589	0.042
590	0.069
591	0.067
592	0.041
593	0.061
594	0.061
595	0.053
596	0.038
597	0.070
598	0.053
599	0.052
600	0.066
601	0.074
602	0.053
603	0.050
604	0.051
605	0.058
606	0.064
607	0.065
608	0.058
609	0.058
610	0.052
611	0.059
612	0.057
613	0.058
614	0.066
615	0.048
616	0.065
617	0.068
618	0.057
619	0.056
620	0.060
621	0.049
622	0.060
623	0.041
624	0.060
625	0.072
626	0.060
627	0.054
628	0.054
629	0.036
630	0.048
631	0.051
632	0.055
633	0.064
634	0.043
635	0.044
636	0.053
637	0.064
638	0.064
639	0.058
640	0.063
641	0.067
642	0.062
643	0.053
644	0.033
645	0.062
646	0.050
647	0.056
648	0.043
649	0.056
650	0.062
651	0.065
652	0.069
653	0.043
654	0.056
655	0.056
656	0.055
657	0.040
658	0.055
659	0.054
660	0.054
661	0.066
662	0.073
663	0.071
664	0.045
665	0.056
666	0.060
667	0.062
668	0.056
669	0.062
670	0.046
671	0.054
672	0.058
673	0.051
674	0.072
675	0.068
676	0.046
677	0.050
678	0.046
679	0.045
680	0.060
681	0.074
682	0.061
683	0.056
684	0.052
685	0.056
686	0.048
687	0.064
688	0.026
689	0.055
690	0.026
691	0.051
692	0.049
693	0.046
694	0.061
695	0.038
696	0.047
697	0.068
698	0.044
699	0.055
700	0.067
701	0.059
702	0.056
703	0.051
704	0.052
705	0.057
706	0.050
707	0.053
708	0.058
709	0.049
710	0.057
711	0.046
712	0.051
713	0.063
714	0.044
715	0.045
716	0.059
717	0.059
718	0.065
719	0.048
720	0.046
721	0.046
722	0.056
723	0.042
724	0.050
725	0.053
726	0.045
727	0.053
728	0.049
729	0.051
730	0.058
731	0.069
732	0.047
733	0.042
734	0.051
735	0.073
736	0.052
737	0.064
738	0.051
739	0.031
740	0.041
741	0.064
742	0.029
743	0.054
744	0.058
745	0.051
746	0.048
747	0.039
748	0.033
749	0.049
750	0.036
751	0.051
752	0.045
753	0.056
754	0.052
755	0.034
756	0.044
757	0.061
758	0.047
759	0.061
760	0.058
761	0.048
762	0.054
763	0.059
764	0.052
765	0.054
766	0.051
767	0.035
768	0.042
769	0.047
770	0.033
771	0.052
772	0.046
773	0.056
774	0.076
775	0.050
776	0.052
777	0.054
778	0.031
779	0.071
780	0.053
781	0.037
782	0.045
783	0.044
784	0.077
785	0.046
786	0.055
787	0.038
788	0.053
789	0.043
790	0.055
791	0.049
792	0.052
793	0.043
794	0.038
795	0.058
796	0.040
797	0.061
798	0.056
799	0.055
800	0.043
801	0.054
802	0.048
803	0.053
804	0.057
805	0.030
806	0.047
807	0.053
808	0.057
809	0.051
810	0.033
811	0.050
812	0.039
813	0.051
814	0.063
815	0.047
816	0.053
817	0.043
818	0.039
819	0.058
820	0.050
821	0.055
822	0.059
823	0.046
824	0.033
825	0.049
826	0.045
827	0.047
828	0.052
829	0.037
830	0.044
831	0.061
832	0.056
833	0.052
834	0.063
835	0.038
836	0.049
837	0.040
838	0.044
839	0.046
840	0.059
841	0.055
842	0.033
843	0.048
844	0.056
845	0.048
846	0.055
847	0.052
848	0.045
849	0.052
850	0.060
851	0.061
852	0.055
853	0.051
854	0.048
855	0.052
856	0.032
857	0.033
858	0.044
859	0.061
860	0.036
861	0.057
862	0.051
863	0.059
864	0.059
865	0.041
866	0.048
867	0.042
868	0.055
869	0.050
870	0.046
871	0.053
872	0.047
873	0.052
874	0.041
875	0.058
876	0.070
877	0.044
878	0.038
879	0.035
880	0.049
881	0.049
882	0.060
883	0.032
884	0.051
885	0.038
886	0.046
887	0.049
888	0.050
889	0.052
890	0.042
891	0.031
892	0.039
893	0.044
894	0.040
895	0.031
896	0.047
897	0.057
898	0.038
899	0.036
900	0.035
901	0.029
902	0.061
903	0.043
904	0.039
905	0.057
906	0.052
907	0.046
908	0.041
909	0.061
910	0.047
911	0.052
912	0.035
913	0.040
914	0.070
915	0.068
916	0.040
917	0.047
918	0.039
919	0.046
920	0.032
921	0.031
922	0.048
923	0.060
924	0.042
925	0.035
926	0.046
927	0.038
928	0.061
929	0.037
930	0.039
931	0.055
932	0.042
933	0.054
934	0.059
935	0.054
936	0.057
937	0.059
938	0.046
939	0.045
940	0.048
941	0.037
942	0.048
943	0.036
944	0.052
945	0.062
946	0.044
947	0.063
948	0.041
949	0.070
950	0.063
951	0.043
952	0.058
953	0.049
954	0.057
955	0.041
956	0.047
957	0.049
958	0.055
959	0.052
960	0.060
961	0.041
962	0.066
963	0.056
964	0.057
965	0.038
966	0.032
967	0.056
968	0.023
969	0.047
970	0.062
971	0.035
972	0.045
973	0.052
974	0.037
975	0.060
976	0.041
977	0.045
978	0.026
979	0.050
980	0.037
981	0.041
982	0.059
983	0.042
984	0.028
985	0.037
986	0.051
987	0.060
988	0.040
989	0.038
990	0.044
991	0.031
992	0.060
993	0.039
994	0.046
995	0.042
996	0.012
997	0.026
998	0.034
999	0.035
1000	0.074
1001	0.043
1002	0.038
1003	0.040
