236	0.059
237	0.059
238	0.062
239	0.056
240	0.059
241	0.056
242	0.062
243	0.067
244	0.065
245	0.057
246	0.063
247	0.054
248	0.060
249	0.059
250	0.065
251	0.060
252	0.056
253	0.053
254	0.052
255	0.057
256	0.061
257	0.057
258	0.059
259	0.059
260	0.057
261	0.057
262	0.056
263	0.058
264	0.056
265	0.057
266	0.055
267	0.053
268	0.055
269	0.053
270	0.055
271	0.053
272	0.053
273	0.053
274	0.054
275	0.052
276	0.054
277	0.060
278	0.056
279	0.049
280	0.054
281	0.050
282	0.051
283	0.057
284	0.046
285	0.055
286	0.048
287	0.050
288	0.051
289	0.056
290	0.049
291	0.053
292	0.051
293	0.054
294	0.054
295	0.047
296	0.049
297	0.052
298	0.047
299	0.054
300	0.048
301	0.051
302	0.051
303	0.049
304	0.051
305	0.051
306	0.048
307	0.051
308	0.051
309	0.047
310	0.047
311	0.045
312	0.052
313	0.049
314	0.048
315	0.045
316	0.049
317	0.052
318	0.050
319	0.047
320	0.048
321	0.045
322	0.045
323	0.039
324	0.048
325	0.042
326	0.048
327	0.045
328	0.051
329	0.045
330	0.045
331	0.042
332	0.044
333	0.048
334	0.045
335	0.049
336	0.045
337	0.046
338	0.047
339	0.042
340	0.053
341	0.047
342	0.050
343	0.043
344	0.045
345	0.047
346	0.044
347	0.041
348	0.046
349	0.046
350	0.047
351	0.047
352	0.047
353	0.044
354	0.050
355	0.043
356	0.046
357	0.045
358	0.046
359	0.044
360	0.045
361	0.043
362	0.046
363	0.043
364	0.047
365	0.045
366	0.044
367	0.042
368	0.050
369	0.040
370	0.044
371	0.043
372	0.042
373	0.040
374	0.044
375	0.041
376	0.042
377	0.045
378	0.043
379	0.041
380	0.042
381	0.042
382	0.048
383	0.049
384	0.039
385	0.040
386	0.042
387	0.042
388	0.038
389	0.042
390	0.042
391	0.041
392	0.040
393	0.042
394	0.041
395	0.042
396	0.042
397	0.045
398	0.045
399	0.046
400	0.040
401	0.043
402	0.046
403	0.041
404	0.050
405	0.044
406	0.042
407	0.042
408	0.037
409	0.039
410	0.040
411	0.042
412	0.042
413	0.039
414	0.041
415	0.043
416	0.046
417	0.040
418	0.041
419	0.039
420	0.044
421	0.041
422	0.046
423	0.043
424	0.043
425	0.043
426	0.037
427	0.045
428	0.040
429	0.043
430	0.043
431	0.042
432	0.042
433	0.041
434	0.037
435	0.038
436	0.042
437	0.033
438	0.038
439	0.041
440	0.040
441	0.044
442	0.044
443	0.041
444	0.037
445	0.040
446	0.036
447	0.039
448	0.037
449	0.037
450	0.042
451	0.040
452	0.037
453	0.040
454	0.031
455	0.040
456	0.039
457	0.041
458	0.039
459	0.042
460	0.043
461	0.038
462	0.044
463	0.042
464	0.042
465	0.040
466	0.041
467	0.041
468	0.044
469	0.039
470	0.039
471	0.044
472	0.040
473	0.040
474	0.036
475	0.040
476	0.045
477	0.037
478	0.045
479	0.043
480	0.035
481	0.041
482	0.043
483	0.042
484	0.040
485	0.044
486	0.037
487	0.040
488	0.036
489	0.040
490	0.039
491	0.039
492	0.041
493	0.039
494	0.038
495	0.035
496	0.039
497	0.041
498	0.041
499	0.038
500	0.041
501	0.044
502	0.039
503	0.040
504	0.040
505	0.034
506	0.037
507	0.036
508	0.039
509	0.043
510	0.038
511	0.040
512	0.040
513	0.044
514	0.038
515	0.032
516	0.036
517	0.037
518	0.033
519	0.041
520	0.038
521	0.033
522	0.042
523	0.041
524	0.037
525	0.039
526	0.039
527	0.039
528	0.040
529	0.041
530	0.037
531	0.040
532	0.037
533	0.040
534	0.036
535	0.035
536	0.036
537	0.037
538	0.034
539	0.041
540	0.033
541	0.038
542	0.034
543	0.039
544	0.036
545	0.041
546	0.032
547	0.040
548	0.033
549	0.040
550	0.038
551	0.040
552	0.035
553	0.038
554	0.039
555	0.032
556	0.042
557	0.036
558	0.037
559	0.038
560	0.037
561	0.035
562	0.039
563	0.036
564	0.040
565	0.036
566	0.034
567	0.038
568	0.033
569	0.037
570	0.039
571	0.038
572	0.039
573	0.040
574	0.040
575	0.039
576	0.040
577	0.036
578	0.034
579	0.037
580	0.035
581	0.037
582	0.032
583	0.039
584	0.035
585	0.038
586	0.033
587	0.035
588	0.035
589	0.033
590	0.041
591	0.038
592	0.033
593	0.037
594	0.037
595	0.031
596	0.035
597	0.039
598	0.035
599	0.038
600	0.034
601	0.039
602	0.036
603	0.036
604	0.038
605	0.032
606	0.036
607	0.030
608	0.036
609	0.039
610	0.037
611	0.038
612	0.034
613	0.033
614	0.039
615	0.037
616	0.036
617	0.037
618	0.040
619	0.034
620	0.032
621	0.038
622	0.035
623	0.035
624	0.035
625	0.036
626	0.038
627	0.036
628	0.036
629	0.033
630	0.037
631	0.034
632	0.033
633	0.038
634	0.034
635	0.036
636	0.040
637	0.037
638	0.037
639	0.034
640	0.040
641	0.037
642	0.037
643	0.035
644	0.033
645	0.034
646	0.034
647	0.039
648	0.033
649	0.035
650	0.036
651	0.038
652	0.033
653	0.029
654	0.040
655	0.033
656	0.031
657	0.034
658	0.035
659	0.035
660	0.039
661	0.037
662	0.036
663	0.034
664	0.033
665	0.037
666	0.039
667	0.037
668	0.036
669	0.033
670	0.034
671	0.034
672	0.034
673	0.033
674	0.035
675	0.038
676	0.036
677	0.036
678	0.034
679	0.035
680	0.033
681	0.040
682	0.035
683	0.030
684	0.036
685	0.036
686	0.032
687	0.033
688	0.032
689	0.035
690	0.031
691	0.037
692	0.033
693	0.032
694	0.034
695	0.039
696	0.037
697	0.032
698	0.030
699	0.034
700	0.038
701	0.034
702	0.038
703	0.032
704	0.039
705	0.031
706	0.034
707	0.032
708	0.036
709	0.031
710	0.030
711	0.031
712	0.038
713	0.038
714	0.033
715	0.031
716	0.035
717	0.034
718	0.034
719	0.033
720	0.030
721	0.033
722	0.038
723	0.031
724	0.031
725	0.030
726	0.037
727	0.038
728	0.036
729	0.037
730	0.037
731	0.032
732	0.032
733	0.033
734	0.032
735	0.033
736	0.036
737	0.039
738	0.036
739	0.036
740	0.038
741	0.035
742	0.031
743	0.030
744	0.038
745	0.031
746	0.029
747	0.033
748	0.028
749	0.030
750	0.035
751	0.029
752	0.033
753	0.031
754	0.032
755	0.034
756	0.030
757	0.032
758	0.032
759	0.036
760	0.035
761	0.032
762	0.033
763	0.032
764	0.029
765	0.034
766	0.033
767	0.032
768	0.035
769	0.034
770	0.028
771	0.030
772	0.032
773	0.036
774	0.035
775	0.031
776	0.034
777	0.035
778	0.031
779	0.034
780	0.033
781	0.036
782	0.034
783	0.033
784	0.033
785	0.033
786	0.032
787	0.031
788	0.032
789	0.031
790	0.033
791	0.033
792	0.033
793	0.033
794	0.033
795	0.029
796	0.035
797	0.034
798	0.034
799	0.031
800	0.034
801	0.031
802	0.035
803	0.031
804	0.035
805	0.031
806	0.033
807	0.030
808	0.032
809	0.034
810	0.034
811	0.034
812	0.034
813	0.033
814	0.039
815	0.033
816	0.035
817	0.031
818	0.032
819	0.034
820	0.035
821	0.035
822	0.035
823	0.032
824	0.031
825	0.037
826	0.036
827	0.029
828	0.034
829	0.032
830	0.031
831	0.032
832	0.034
833	0.032
834	0.036
835	0.034
836	0.035
837	0.035
838	0.033
839	0.034
840	0.030
841	0.035
842	0.031
843	0.027
844	0.035
845	0.030
846	0.037
847	0.034
848	0.027
849	0.034
850	0.035
851	0.030
852	0.031
853	0.029
854	0.033
855	0.037
856	0.031
857	0.026
858	0.035
859	0.033
860	0.031
861	0.030
862	0.034
863	0.030
864	0.035
865	0.032
866	0.031
867	0.034
868	0.031
869	0.033
870	0.030
871	0.036
872	0.031
873	0.036
874	0.030
875	0.030
876	0.034
877	0.035
878	0.032
879	0.031
880	0.029
881	0.032
882	0.035
883	0.032
884	0.032
885	0.030
886	0.033
887	0.032
888	0.031
889	0.033
890	0.031
891	0.030
892	0.032
893	0.028
894	0.029
895	0.032
896	0.028
897	0.032
898	0.028
899	0.031
900	0.030
901	0.027
902	0.035
903	0.027
904	0.032
905	0.031
906	0.028
907	0.034
908	0.027
909	0.033
910	0.033
911	0.030
912	0.025
913	0.030
914	0.039
915	0.032
916	0.030
917	0.031
918	0.031
919	0.030
920	0.028
921	0.031
922	0.028
923	0.035
924	0.027
925	0.028
926	0.029
927	0.036
928	0.033
929	0.030
930	0.029
931	0.035
932	0.029
933	0.034
934	0.034
935	0.028
936	0.030
937	0.032
938	0.032
939	0.036
940	0.033
941	0.030
942	0.031
943	0.026
944	0.031
945	0.033
946	0.032
947	0.036
948	0.032
949	0.031
950	0.028
951	0.027
952	0.033
953	0.027
954	0.029
955	0.027
956	0.034
957	0.032
958	0.030
959	0.030
960	0.028
961	0.028
962	0.028
963	0.029
964	0.030
965	0.034
966	0.029
967	0.028
968	0.026
969	0.029
970	0.034
971	0.027
972	0.033
973	0.031
974	0.032
975	0.032
976	0.030
977	0.030
978	0.031
979	0.026
980	0.029
981	0.027
982	0.030
983	0.032
984	0.028
985	0.028
986	0.029
987	0.035
988	0.030
989	0.031
990	0.036
991	0.027
992	0.032
993	0.022
994	0.031
995	0.032
996	0.026
997	0.032
998	0.027
999	0.027
1000	0.038
1001	0.031
1002	0.030
1003	0.030
