227	0.113
228	0.096
229	0.114
230	0.098
231	0.104
232	0.101
233	0.105
234	0.103
235	0.093
236	0.112
237	0.089
238	0.096
239	0.092
240	0.099
241	0.093
242	0.102
243	0.103
244	0.108
245	0.092
246	0.108
247	0.089
248	0.098
249	0.106
250	0.099
251	0.088
252	0.092
253	0.089
254	0.091
255	0.101
256	0.100
257	0.108
258	0.087
259	0.106
260	0.098
261	0.103
262	0.092
263	0.089
264	0.098
265	0.083
266	0.083
267	0.077
268	0.082
269	0.093
270	0.081
271	0.102
272	0.087
273	0.108
274	0.086
275	0.099
276	0.096
277	0.079
278	0.106
279	0.099
280	0.097
281	0.087
282	0.088
283	0.088
284	0.071
285	0.096
286	0.084
287	0.087
288	0.101
289	0.095
290	0.082
291	0.086
292	0.061
293	0.095
294	0.085
295	0.081
296	0.074
297	0.080
298	0.078
299	0.077
300	0.078
301	0.079
302	0.098
303	0.080
304	0.105
305	0.095
306	0.059
307	0.090
308	0.090
309	0.094
310	0.085
311	0.059
312	0.077
313	0.092
314	0.080
315	0.072
316	0.090
317	0.085
318	0.073
319	0.065
320	0.101
321	0.057
322	0.069
323	0.059
324	0.088
325	0.082
326	0.078
327	0.084
328	0.081
329	0.078
330	0.081
331	0.061
332	0.088
333	0.080
334	0.085
335	0.098
336	0.090
337	0.083
338	0.066
339	0.072
340	0.078
341	0.079
342	0.088
343	0.092
344	0.076
345	0.072
346	0.066
347	0.070
348	0.070
349	0.062
350	0.088
351	0.068
352	0.085
353	0.088
354	0.078
355	0.071
356	0.067
357	0.070
358	0.066
359	0.077
360	0.078
361	0.084
362	0.081
363	0.064
364	0.086
365	0.082
366	0.058
367	0.077
368	0.079
369	0.064
370	0.076
371	0.060
372	0.075
373	0.086
374	0.085
375	0.088
376	0.061
377	0.089
378	0.065
379	0.080
380	0.068
381	0.058
382	0.081
383	0.087
384	0.082
385	0.060
386	0.073
387	0.085
388	0.081
389	0.069
390	0.079
391	0.089
392	0.066
393	0.074
394	0.081
395	0.065
396	0.084
397	0.076
398	0.073
399	0.075
400	0.077
401	0.056
402	0.084
403	0.078
404	0.089
405	0.077
406	0.074
407	0.084
408	0.061
409	0.069
410	0.079
411	0.073
412	0.096
413	0.068
414	0.073
415	0.091
416	0.065
417	0.074
418	0.083
419	0.094
420	0.071
421	0.089
422	0.090
423	0.073
424	0.086
425	0.075
426	0.060
427	0.077
428	0.074
429	0.075
430	0.068
431	0.073
432	0.081
433	0.080
434	0.081
435	0.068
436	0.078
437	0.058
438	0.068
439	0.090
440	0.061
441	0.097
442	0.082
443	0.086
444	0.068
445	0.057
446	0.084
447	0.075
448	0.073
449	0.070
450	0.078
451	0.101
452	0.080
453	0.072
454	0.086
455	0.088
456	0.066
457	0.095
458	0.072
459	0.076
460	0.074
461	0.070
462	0.076
463	0.081
464	0.075
465	0.073
466	0.083
467	0.094
468	0.084
469	0.084
470	0.076
471	0.094
472	0.080
473	0.082
474	0.076
475	0.081
476	0.082
477	0.060
478	0.068
479	0.062
480	0.082
481	0.063
482	0.083
483	0.074
484	0.087
485	0.066
486	0.083
487	0.079
488	0.073
489	0.060
490	0.055
491	0.060
492	0.053
493	0.068
494	0.078
495	0.071
496	0.089
497	0.080
498	0.058
499	0.076
500	0.065
501	0.049
502	0.063
503	0.073
504	0.065
505	0.054
506	0.085
507	0.070
508	0.064
509	0.060
510	0.084
511	0.079
512	0.072
513	0.093
514	0.075
515	0.060
516	0.080
517	0.068
518	0.068
519	0.076
520	0.078
521	0.048
522	0.079
523	0.068
524	0.035
525	0.057
526	0.078
527	0.046
528	0.079
529	0.064
530	0.081
531	0.091
532	0.076
533	0.072
534	0.092
535	0.073
536	0.068
537	0.088
538	0.079
539	0.054
540	0.062
541	0.076
542	0.072
543	0.077
544	0.091
545	0.063
546	0.067
547	0.092
548	0.069
549	0.083
550	0.079
551	0.076
552	0.062
553	0.084
554	0.097
555	0.071
556	0.086
557	0.057
558	0.083
559	0.055
560	0.090
561	0.079
562	0.047
563	0.073
564	0.083
565	0.067
566	0.072
567	0.071
568	0.069
569	0.069
570	0.105
571	0.079
572	0.076
573	0.081
574	0.089
575	0.050
576	0.077
577	0.065
578	0.049
579	0.063
580	0.071
581	0.066
582	0.063
583	0.087
584	0.087
585	0.084
586	0.049
587	0.063
588	0.056
589	0.052
590	0.056
591	0.071
592	0.068
593	0.049
594	0.058
595	0.056
596	0.067
597	0.068
598	0.055
599	0.055
600	0.071
601	0.059
602	0.073
603	0.049
604	0.062
605	0.059
606	0.071
607	0.063
608	0.047
609	0.049
610	0.069
611	0.051
612	0.073
613	0.065
614	0.056
615	0.072
616	0.053
617	0.061
618	0.077
619	0.055
620	0.044
621	0.069
622	0.068
623	0.073
624	0.067
625	0.050
626	0.067
627	0.062
628	0.049
629	0.058
630	0.069
631	0.073
632	0.048
633	0.056
634	0.057
635	0.069
636	0.070
637	0.075
638	0.059
639	0.065
640	0.094
641	0.056
642	0.068
643	0.082
644	0.089
645	0.075
646	0.062
647	0.067
648	0.061
649	0.069
650	0.064
651	0.051
652	0.074
653	0.061
654	0.080
655	0.088
656	0.069
657	0.048
658	0.076
659	0.070
660	0.050
661	0.055
662	0.083
663	0.078
664	0.088
665	0.064
666	0.068
667	0.076
668	0.067
669	0.068
670	0.070
671	0.070
672	0.067
673	0.063
674	0.095
675	0.078
676	0.082
677	0.062
678	0.069
679	0.077
680	0.063
681	0.075
682	0.054
683	0.080
684	0.060
685	0.058
686	0.054
687	0.070
688	0.081
689	0.060
690	0.068
691	0.059
692	0.085
693	0.086
694	0.059
695	0.062
696	0.039
697	0.059
698	0.048
699	0.057
700	0.065
701	0.085
702	0.054
703	0.076
704	0.077
705	0.079
706	0.079
707	0.058
708	0.072
709	0.058
710	0.067
711	0.051
712	0.060
713	0.049
714	0.082
715	0.042
716	0.053
717	0.065
718	0.059
719	0.039
720	0.074
721	0.077
722	0.088
723	0.047
724	0.070
725	0.055
726	0.065
727	0.063
728	0.067
729	0.064
730	0.055
731	0.044
732	0.080
733	0.069
734	0.068
735	0.084
736	0.058
737	0.076
738	0.059
739	0.066
740	0.083
741	0.068
742	0.049
743	0.073
744	0.077
745	0.080
746	0.027
747	0.071
748	0.042
749	0.049
750	0.063
751	0.061
752	0.046
753	0.050
754	0.053
755	0.057
756	0.069
757	0.039
758	0.078
759	0.066
760	0.067
761	0.054
762	0.051
763	0.045
764	0.021
765	0.055
766	0.055
767	0.058
768	0.060
769	0.045
770	0.031
771	0.058
772	0.054
773	0.065
774	0.076
775	0.047
776	0.062
777	0.055
778	0.047
779	0.066
780	0.052
781	0.063
782	0.085
783	0.048
784	0.078
785	0.032
786	0.086
787	0.036
788	0.065
789	0.048
790	0.046
791	0.059
792	0.050
793	0.046
794	0.050
795	0.075
796	0.062
797	0.044
798	0.060
799	0.067
800	0.053
801	0.052
802	0.047
803	0.051
804	0.063
805	0.027
806	0.047
807	0.052
808	0.074
809	0.062
810	0.059
811	0.066
812	0.042
813	0.075
814	0.075
815	0.060
816	0.060
817	0.068
818	0.063
819	0.063
820	0.062
821	0.041
822	0.059
823	0.059
824	0.078
825	0.088
826	0.068
827	0.055
828	0.064
829	0.069
830	0.067
831	0.099
832	0.042
833	0.081
834	0.051
835	0.074
836	0.059
837	0.068
838	0.061
839	0.057
840	0.079
841	0.073
842	0.071
843	0.032
844	0.061
845	0.078
846	0.059
847	0.074
848	0.049
849	0.043
850	0.068
851	0.038
852	0.037
853	0.055
854	0.059
855	0.037
856	0.051
857	0.023
858	0.050
859	0.062
860	0.064
861	0.043
862	0.060
863	0.067
864	0.071
865	0.056
866	0.018
867	0.060
868	0.029
869	0.065
870	0.053
871	0.055
872	0.070
873	0.036
874	0.050
875	0.063
876	0.043
877	0.042
878	0.043
879	0.052
880	0.053
881	0.044
882	0.061
883	0.048
884	0.026
885	0.058
886	0.067
887	0.032
888	0.054
889	0.081
890	0.054
891	0.029
892	0.049
893	0.023
894	0.052
895	0.036
896	0.034
897	0.028
898	0.036
899	0.062
900	0.025
901	0.029
902	0.064
903	0.041
904	0.055
905	0.058
906	0.019
907	0.040
908	0.034
909	0.050
910	0.035
911	0.057
912	0.042
913	0.033
914	0.049
915	0.049
916	0.054
917	0.032
918	0.034
919	0.034
920	0.050
921	0.043
922	0.036
923	0.057
924	0.059
925	0.026
926	0.022
927	0.017
928	0.085
929	0.046
930	-0.003
931	0.036
932	0.024
933	0.052
934	0.055
935	0.025
936	0.048
937	0.046
938	0.035
939	0.052
940	0.045
941	0.061
942	0.042
943	0.034
944	0.052
945	0.060
946	0.044
947	0.065
948	0.065
949	0.027
950	0.047
951	0.046
952	0.030
953	0.031
954	0.032
955	0.050
956	0.057
957	0.037
958	0.025
959	0.059
960	0.047
961	0.044
962	0.065
963	0.027
964	0.039
965	0.049
966	0.040
967	0.061
968	0.035
969	0.051
970	0.060
971	0.033
972	0.031
973	0.063
974	0.037
975	0.051
976	0.031
977	-0.011
978	0.048
979	0.047
980	0.038
981	0.048
982	0.047
983	0.024
984	0.042
985	0.029
986	0.065
987	0.071
988	0.035
989	0.057
990	0.045
991	0.033
992	0.029
993	0.054
994	0.028
995	0.070
996	0.038
997	0.052
998	0.028
999	0.065
1000	0.069
1001	0.046
1002	0.038
1003	0.042
