468	0.031
469	0.028
470	0.031
471	0.051
472	0.032
473	0.042
474	0.055
475	0.038
476	0.052
477	0.041
478	0.018
479	0.036
480	0.042
481	0.047
482	0.038
483	0.044
484	0.038
485	0.045
486	0.033
487	0.051
488	0.041
489	0.047
490	0.047
491	0.044
492	0.064
493	0.031
494	0.037
495	0.016
496	0.037
497	0.052
498	0.051
499	0.060
500	0.049
501	0.050
502	0.054
503	0.053
504	0.049
505	0.045
506	0.031
507	0.031
508	0.050
509	0.047
510	0.028
511	0.041
512	0.028
513	0.040
514	0.035
515	0.038
516	0.055
517	0.042
518	0.034
519	0.024
520	0.027
521	0.022
522	0.033
523	0.034
524	0.043
525	0.024
526	0.014
527	0.055
528	0.055
529	0.034
530	0.032
531	0.031
532	0.045
533	0.031
534	0.059
535	0.040
536	0.035
537	0.032
538	0.026
539	0.060
540	0.042
541	0.061
542	0.024
543	0.052
544	0.042
545	0.044
546	0.043
547	0.059
548	0.034
549	0.033
550	0.034
551	0.046
552	0.037
553	0.044
554	0.018
555	0.018
556	0.030
557	0.025
558	0.054
559	0.016
560	0.032
561	0.022
562	0.048
563	0.069
564	0.050
565	0.021
566	0.037
567	0.034
568	0.056
569	0.035
570	0.045
571	0.043
572	0.005
573	0.033
574	0.032
575	0.039
576	0.027
577	0.051
578	0.033
579	0.044
580	0.038
581	0.010
582	0.028
583	0.051
584	0.051
585	0.044
586	0.050
587	0.020
588	0.025
589	0.039
590	0.039
591	0.039
592	0.051
593	0.039
594	0.081
595	0.010
596	0.057
597	0.029
598	0.030
599	0.036
600	0.052
601	0.050
602	0.049
603	0.068
604	0.058
605	0.016
606	0.045
607	0.034
608	0.045
609	0.039
610	0.031
611	0.048
612	0.027
613	0.012
614	0.059
615	0.045
616	0.044
617	0.048
618	0.041
619	0.031
620	0.056
621	0.034
622	0.045
623	0.036
624	0.058
625	0.016
626	0.029
627	0.033
628	0.043
629	0.040
630	0.043
631	0.021
632	0.040
633	0.043
634	0.054
635	0.035
636	0.026
637	0.027
638	0.044
639	0.021
640	0.061
641	0.051
642	0.052
643	0.033
644	0.014
645	0.045
646	0.034
647	0.054
648	0.040
649	0.040
650	0.032
651	0.022
652	-0.001
653	0.049
654	0.037
655	0.014
656	0.036
657	0.048
658	0.049
659	0.040
660	0.046
661	0.038
662	0.040
663	0.028
664	0.014
665	0.043
666	0.063
667	0.055
668	0.047
669	0.053
670	0.038
671	0.053
672	0.036
673	0.029
674	0.028
675	0.043
676	0.024
677	0.021
678	0.046
679	0.056
680	0.046
681	0.053
682	0.052
683	0.048
684	0.062
685	0.022
686	0.031
687	0.036
688	0.029
689	0.032
690	0.033
691	0.059
