257	0.115
258	0.120
259	0.099
260	0.103
261	0.108
262	0.089
263	0.098
264	0.093
265	0.088
266	0.099
267	0.087
268	0.105
269	0.112
270	0.078
271	0.120
272	0.113
273	0.111
274	0.127
275	0.109
276	0.129
277	0.099
278	0.117
279	0.105
280	0.131
281	0.114
282	0.114
283	0.122
284	0.116
285	0.106
286	0.113
287	0.113
288	0.104
289	0.132
290	0.120
291	0.087
292	0.081
293	0.115
294	0.114
295	0.105
296	0.099
297	0.111
298	0.098
299	0.106
300	0.100
301	0.089
302	0.127
303	0.122
304	0.105
305	0.120
306	0.090
307	0.118
308	0.122
309	0.111
310	0.098
311	0.097
312	0.097
313	0.092
314	0.120
315	0.083
316	0.113
317	0.111
318	0.118
319	0.107
320	0.112
321	0.113
322	0.093
323	0.079
324	0.100
325	0.128
326	0.089
327	0.118
328	0.107
329	0.089
330	0.089
331	0.073
332	0.069
333	0.094
334	0.121
335	0.098
336	0.120
337	0.119
338	0.096
339	0.115
340	0.093
341	0.080
342	0.100
343	0.120
344	0.074
345	0.098
346	0.085
347	0.101
348	0.097
349	0.095
350	0.107
351	0.105
352	0.105
353	0.112
354	0.113
355	0.098
356	0.094
357	0.122
358	0.122
359	0.087
360	0.082
361	0.106
362	0.084
363	0.095
364	0.094
365	0.117
366	0.113
367	0.090
368	0.102
369	0.083
370	0.071
371	0.110
372	0.111
373	0.092
374	0.077
375	0.098
376	0.075
377	0.113
378	0.081
379	0.109
380	0.079
381	0.070
382	0.078
383	0.087
384	0.081
385	0.096
386	0.071
387	0.073
388	0.088
389	0.070
390	0.070
391	0.088
392	0.087
393	0.096
394	0.092
395	0.056
396	0.111
397	0.080
398	0.079
399	0.114
400	0.102
401	0.073
402	0.082
403	0.085
404	0.075
405	0.095
406	0.070
407	0.124
408	0.104
409	0.077
410	0.080
411	0.091
412	0.112
413	0.089
414	0.087
415	0.081
416	0.078
417	0.074
418	0.105
419	0.101
420	0.061
421	0.111
422	0.125
423	0.072
424	0.091
425	0.129
426	0.086
427	0.107
428	0.096
429	0.060
430	0.087
431	0.094
432	0.093
433	0.068
434	0.128
435	0.061
436	0.083
437	0.073
438	0.108
439	0.068
440	0.111
441	0.102
442	0.092
443	0.064
444	0.075
445	0.067
446	0.123
447	0.089
448	0.049
449	0.083
450	0.105
451	0.094
452	0.116
453	0.067
454	0.107
455	0.083
456	0.050
457	0.099
458	0.062
459	0.085
460	0.088
461	0.089
462	0.095
463	0.072
464	0.058
465	0.074
466	0.078
467	0.058
468	0.093
469	0.079
470	0.084
471	0.137
472	0.072
473	0.092
474	0.060
475	0.131
476	0.097
477	0.101
478	0.083
479	0.075
480	0.076
481	0.069
482	0.089
483	0.064
484	0.075
485	0.086
486	0.076
487	0.056
488	0.070
489	0.070
490	0.089
491	0.092
492	0.075
493	0.063
494	0.108
495	0.052
496	0.093
497	0.075
498	0.069
499	0.075
500	0.085
501	0.077
502	0.046
503	0.098
504	0.089
505	0.052
506	0.085
507	0.057
508	0.110
509	0.115
510	0.098
511	0.073
512	0.083
513	0.126
514	0.092
515	0.078
516	0.101
517	0.126
518	0.128
519	0.058
520	0.088
521	0.066
522	0.084
523	0.082
524	0.086
525	0.080
526	0.115
527	0.096
528	0.067
529	0.067
530	0.119
531	0.090
532	0.068
533	0.094
534	0.095
535	0.103
536	0.095
537	0.115
538	0.101
539	0.100
540	0.051
541	0.101
542	0.075
543	0.122
544	0.106
545	0.114
546	0.075
547	0.119
548	0.076
549	0.112
550	0.093
551	0.102
552	0.075
553	0.115
554	0.069
555	0.084
556	0.112
557	0.115
558	0.097
559	0.087
560	0.087
561	0.074
562	0.088
563	0.105
564	0.105
565	0.060
566	0.129
567	0.088
568	0.061
569	0.130
570	0.148
571	0.068
572	0.108
573	0.102
574	0.112
575	0.091
576	0.093
577	0.086
578	0.077
579	0.093
580	0.100
581	0.054
582	0.089
583	0.111
584	0.083
585	0.065
586	0.091
587	0.103
588	0.070
589	0.092
590	0.050
591	0.088
592	0.079
593	0.096
594	0.080
595	0.065
596	0.117
597	0.102
598	0.060
599	0.070
600	0.097
601	0.087
602	0.096
603	0.096
604	0.080
605	0.085
606	0.064
607	0.087
608	0.109
609	0.080
610	0.095
611	0.085
612	0.088
613	0.124
614	0.052
615	0.111
616	0.055
617	0.120
618	0.055
619	0.086
620	0.088
621	0.078
622	0.119
623	0.083
624	0.070
625	0.077
626	0.091
627	0.096
628	0.071
629	0.073
630	0.085
631	0.057
632	0.071
633	0.060
634	0.075
635	0.070
636	0.087
637	0.109
638	0.060
639	0.049
640	0.087
641	0.085
642	0.106
643	0.094
644	0.110
645	0.066
646	0.062
647	0.083
648	0.071
649	0.083
650	0.077
651	0.135
652	0.140
653	0.115
654	0.125
655	0.082
656	0.068
657	0.074
658	0.139
659	0.093
660	0.063
661	0.070
662	0.123
663	0.067
664	0.109
665	0.116
666	0.050
667	0.111
668	0.065
669	0.119
670	0.080
671	0.097
672	0.080
673	0.102
674	0.098
675	0.098
676	0.077
677	0.122
678	0.039
679	0.104
680	0.062
681	0.128
682	0.070
683	0.095
684	0.075
685	0.059
686	0.060
687	0.100
688	0.127
689	0.093
690	0.036
691	0.130
692	0.095
693	0.111
694	0.067
695	0.090
696	0.078
697	0.078
698	0.075
699	0.074
700	0.114
701	0.126
702	0.092
703	0.113
704	0.088
705	0.114
706	0.072
707	0.115
708	0.105
709	0.059
710	0.060
711	0.094
712	0.101
713	0.070
714	0.111
715	0.076
716	0.085
717	0.095
718	0.123
719	0.085
720	0.099
721	0.086
722	0.121
723	0.071
724	0.155
725	0.081
726	0.090
727	0.112
728	0.124
729	0.124
730	0.134
731	0.110
732	0.127
733	0.117
734	0.138
735	0.091
736	0.097
737	0.105
738	0.087
739	0.098
740	0.079
741	0.143
742	0.118
743	0.115
744	0.163
745	0.129
746	0.154
747	0.034
748	0.120
749	0.111
750	0.114
751	0.034
752	0.072
753	0.083
754	0.096
755	0.095
756	0.078
757	0.071
758	0.082
759	0.107
760	0.081
761	0.110
762	0.111
763	0.085
764	0.053
765	0.047
766	0.113
767	0.118
768	0.088
769	0.121
770	0.068
771	0.110
772	0.058
773	0.142
774	0.112
775	0.137
776	0.119
777	0.085
778	0.066
779	0.032
780	0.138
781	0.056
782	0.119
783	0.102
784	0.141
785	0.110
786	0.083
787	0.128
788	0.057
789	0.073
790	0.068
791	0.115
792	0.097
793	0.113
794	0.091
795	0.128
796	0.068
797	0.093
798	0.117
799	0.098
800	0.064
801	0.092
802	0.061
803	0.083
804	0.100
805	0.045
806	0.069
807	0.122
808	0.097
809	0.065
810	0.071
811	0.120
812	0.105
813	0.117
814	0.088
815	0.078
816	0.124
817	0.057
818	0.129
819	0.097
820	0.125
821	0.098
822	0.118
823	0.088
824	0.131
825	0.095
826	0.151
827	0.137
828	0.110
829	0.078
830	0.120
831	0.138
832	0.121
833	0.146
834	0.122
835	0.145
836	0.123
837	0.112
838	0.090
839	0.058
840	0.117
841	0.088
842	0.124
843	0.087
844	0.128
845	0.148
846	0.077
847	0.120
848	0.090
849	0.043
850	0.098
851	0.088
852	0.088
853	0.084
854	0.069
855	0.104
856	0.057
857	0.080
858	0.102
859	0.049
860	0.053
861	0.138
862	0.111
863	0.101
864	0.079
865	0.042
866	0.056
867	0.036
868	0.100
869	0.109
870	0.062
871	0.080
872	0.105
873	0.094
874	0.164
875	0.082
876	0.112
877	0.095
878	0.074
879	0.051
880	0.082
881	0.038
882	0.070
883	0.052
884	0.055
885	0.128
886	0.051
887	0.048
888	0.062
889	0.096
890	0.104
891	0.072
892	0.089
893	0.047
894	0.037
895	0.032
896	0.036
897	0.109
898	0.083
899	0.109
900	0.060
901	0.079
902	0.094
903	0.079
904	0.130
905	0.057
906	0.051
907	0.065
908	0.057
909	0.065
910	0.106
911	0.057
912	0.103
913	0.070
914	0.087
915	0.109
916	0.115
917	0.048
918	0.099
919	0.128
920	0.059
921	0.091
922	0.034
923	0.073
924	0.100
925	0.085
926	0.127
927	0.092
928	0.098
929	0.051
930	0.085
931	0.144
932	0.124
933	0.065
934	0.116
935	0.074
936	0.055
937	0.052
938	0.083
939	0.070
940	0.080
941	0.093
942	0.119
943	0.079
944	0.050
945	0.095
946	0.079
947	0.044
948	0.142
949	0.021
950	0.039
951	0.045
952	0.087
953	0.064
954	0.062
955	0.033
956	0.064
957	0.066
958	0.055
959	0.106
960	0.118
961	0.089
962	0.125
963	0.041
964	0.097
965	0.046
966	0.085
967	0.108
968	0.024
969	0.077
970	0.128
971	0.037
972	0.111
973	0.093
974	0.094
975	0.050
976	0.128
977	0.032
978	0.084
979	0.135
980	0.090
981	0.046
982	0.129
983	0.105
984	0.072
985	0.117
986	0.129
987	0.102
988	0.055
989	0.101
990	0.069
991	0.088
992	0.093
993	0.027
994	0.059
995	0.139
996	0.092
997	0.057
998	0.093
999	0.107
1000	0.143
1001	0.059
1002	0.013
1003	0.117
