615	0.021
616	0.036
617	0.032
618	0.024
619	0.054
620	0.027
621	0.024
622	0.045
623	0.025
624	0.010
625	0.037
626	0.061
627	0.015
628	0.034
629	0.019
630	0.057
631	0.020
632	0.034
633	0.051
634	0.026
635	0.030
636	0.032
637	0.066
638	0.047
639	0.033
640	0.061
641	0.032
642	0.058
643	0.058
644	0.010
645	0.046
646	0.017
647	0.028
648	0.024
649	0.037
650	0.045
651	0.037
652	0.037
653	-0.003
654	0.030
655	0.041
656	0.017
657	0.043
658	0.006
659	0.023
660	0.052
661	0.040
662	0.056
663	0.041
664	0.050
665	0.043
666	0.045
667	0.040
668	0.023
669	0.023
670	0.044
671	0.057
672	0.040
673	0.044
674	0.043
675	0.039
676	0.025
677	0.053
678	0.030
679	0.048
680	0.027
681	0.063
682	0.054
683	0.015
684	0.021
685	0.044
686	0.041
687	0.030
688	0.041
689	0.033
690	0.031
691	0.041
692	0.063
693	0.020
694	0.059
695	0.031
696	0.035
697	0.027
698	0.044
699	0.011
700	0.026
701	0.035
702	0.042
703	0.041
704	0.024
705	0.032
706	0.058
707	0.045
708	0.050
709	0.009
710	0.034
711	0.083
712	0.029
713	0.050
714	0.040
715	0.061
716	0.038
717	0.037
718	0.014
719	0.049
720	0.045
721	0.037
722	0.048
723	0.067
724	0.019
725	0.016
726	0.049
727	0.038
728	0.015
729	0.046
730	0.039
731	0.050
732	0.035
733	0.041
734	0.046
735	0.029
736	0.052
737	0.059
738	0.050
739	0.013
740	0.039
741	0.053
742	0.028
743	0.044
744	0.005
745	0.041
746	0.045
747	0.032
748	0.067
749	0.032
750	0.034
751	0.058
752	0.058
753	0.061
754	0.035
755	0.062
756	0.037
757	0.048
758	0.045
759	0.057
760	0.042
761	0.042
762	0.024
763	0.075
764	0.049
765	0.013
766	0.052
767	0.045
768	0.049
769	0.075
770	0.049
771	0.063
772	0.053
773	0.056
774	0.069
775	0.048
776	0.048
777	0.042
778	0.034
779	0.077
780	0.033
781	0.054
782	0.024
783	0.087
784	0.055
785	0.060
786	0.056
787	0.050
788	0.036
789	0.052
790	0.045
791	0.052
792	0.071
793	0.061
794	0.042
795	0.033
796	0.034
797	0.064
798	0.058
799	0.063
800	0.058
801	0.061
802	0.077
803	0.029
804	0.040
805	0.018
806	0.064
807	0.047
808	0.022
809	0.071
810	0.044
811	0.071
812	0.047
813	0.059
814	0.052
815	0.067
816	0.035
817	0.075
818	0.053
819	0.043
820	0.045
821	0.036
822	0.073
823	0.066
824	0.068
825	0.044
826	0.076
827	0.049
828	0.057
829	0.043
830	0.053
831	0.047
832	0.053
833	0.064
834	0.085
835	0.039
836	0.040
837	0.058
838	0.053
839	0.055
840	0.042
841	0.044
842	0.050
843	0.041
844	0.038
845	0.055
846	0.048
847	0.063
848	0.055
849	0.069
850	0.050
851	0.071
852	0.064
853	0.062
854	0.037
855	0.052
856	0.030
857	0.056
858	0.037
859	0.053
860	0.046
861	0.019
862	0.051
863	0.029
864	0.059
865	0.056
866	0.036
867	0.041
868	0.042
869	0.047
870	0.077
871	0.075
872	0.055
873	0.024
874	0.058
875	0.062
876	0.094
877	0.105
878	0.069
879	0.079
880	0.090
881	0.011
882	0.061
883	0.071
884	0.033
885	0.070
886	0.082
887	0.078
888	0.072
889	0.031
890	0.063
891	0.044
892	0.087
893	0.072
894	0.061
895	0.062
896	0.077
897	0.045
898	0.054
899	0.066
900	0.056
901	0.072
902	0.042
903	0.044
904	0.046
905	0.075
906	0.067
907	0.121
908	0.028
909	0.059
910	0.069
911	0.042
912	0.066
913	0.072
914	0.072
915	0.071
916	0.079
917	0.063
918	0.103
919	0.090
920	0.050
921	0.038
922	0.059
923	0.057
924	0.072
925	0.097
926	0.022
927	0.067
928	0.067
929	0.080
930	0.039
931	0.079
932	0.069
933	0.074
934	0.060
935	0.062
936	0.071
937	0.063
938	0.069
939	0.056
940	0.064
941	0.068
942	0.095
943	0.075
944	0.061
945	0.050
946	0.025
947	0.081
948	0.078
949	0.050
950	0.055
951	0.072
952	0.080
953	0.063
954	0.052
955	0.074
956	0.082
957	0.072
958	0.075
959	0.055
960	0.057
961	0.078
962	0.077
963	0.051
964	0.084
965	0.077
966	0.062
967	0.059
968	0.061
969	0.043
970	0.039
971	0.047
972	0.087
973	0.063
974	0.064
975	0.079
976	0.056
977	0.058
978	0.039
979	0.083
980	0.041
981	0.076
982	0.045
983	0.068
984	0.067
985	0.064
986	0.066
987	0.050
988	0.051
989	0.093
990	0.082
991	0.057
992	0.065
993	0.033
994	0.082
995	0.076
996	0.079
997	0.062
998	0.065
999	0.039
1000	0.059
1001	0.049
1002	0.058
1003	0.020
