527	0.015
528	0.012
529	0.020
530	0.028
531	0.009
532	0.039
533	0.036
534	-0.001
535	0.034
536	0.043
537	0.028
538	0.010
539	0.019
540	-0.023
541	0.026
542	0.029
543	0.027
544	0.019
545	0.011
546	0.028
547	0.012
548	0.014
549	0.029
550	0.009
551	0.006
552	0.033
553	-0.004
554	0.026
555	-0.012
556	0.035
557	0.004
558	0.029
559	-0.011
560	0.017
561	0.062
562	-0.015
563	0.019
564	0.025
565	0.043
566	0.024
567	-0.003
568	-0.028
569	0.011
570	0.031
571	0.002
572	-0.001
573	0.034
574	0.035
575	0.018
576	0.002
577	-0.019
578	0.009
579	0.042
580	0.011
581	0.018
582	-0.002
583	0.026
584	0.056
585	0.005
586	0.011
587	0.017
588	0.018
589	0.014
590	0.049
591	0.005
592	0.014
593	0.022
594	0.008
595	-0.021
596	0.018
597	0.003
598	0.028
599	0.044
600	0.017
601	0.022
602	0.014
603	0.029
604	0.012
605	-0.006
606	0.018
607	-0.011
608	0.022
609	0.015
610	0.014
611	0.045
612	0.026
613	0.013
614	0.036
615	0.050
616	0.001
617	0.009
618	0.040
619	-0.003
620	-0.011
621	0.022
622	0.035
623	0.017
624	0.016
625	0.015
626	0.016
627	0.038
628	0.010
629	0.024
630	-0.000
631	0.033
632	-0.006
633	0.026
634	0.012
635	0.009
636	0.007
637	0.009
638	0.041
639	0.020
640	0.018
641	0.015
642	0.025
643	0.029
644	0.039
645	0.004
646	0.009
647	0.031
648	0.036
649	0.002
650	0.033
651	0.014
652	-0.004
653	0.015
654	0.016
655	0.024
656	0.043
657	0.021
658	0.008
659	0.044
660	0.044
661	-0.003
662	0.030
663	0.015
664	0.042
665	0.039
666	0.055
667	0.026
668	0.025
669	0.024
670	0.003
671	-0.004
672	0.014
673	0.041
674	0.037
675	0.031
676	0.040
677	0.022
678	0.012
679	0.040
680	0.017
681	0.031
682	0.043
683	-0.001
684	0.022
685	0.036
686	0.036
687	0.024
688	0.015
689	0.005
690	-0.005
691	0.049
692	0.013
693	0.045
694	0.030
695	0.042
696	0.007
697	0.015
698	0.029
699	0.025
700	0.026
701	0.034
702	0.024
703	0.011
704	0.047
705	0.030
706	0.042
707	0.026
708	0.033
709	0.026
710	-0.001
711	0.022
712	0.032
713	0.018
714	0.020
715	-0.000
716	0.012
717	0.001
718	0.051
719	0.041
720	0.025
721	-0.006
722	0.026
723	0.020
724	0.044
725	0.015
726	0.033
727	0.011
728	0.060
729	0.027
730	0.015
731	0.033
732	0.009
733	0.011
734	0.028
735	0.035
736	0.010
737	0.017
738	0.029
739	0.033
740	0.041
741	0.017
742	0.003
743	0.026
744	0.028
745	0.031
746	0.009
747	0.020
748	0.007
749	-0.006
750	0.035
751	0.010
752	0.048
753	0.038
754	0.012
755	0.014
756	0.017
757	0.050
758	0.021
759	0.004
760	0.009
761	0.028
762	0.032
763	0.037
764	0.006
765	0.013
766	0.028
767	0.026
768	0.009
769	0.061
770	0.022
771	0.034
772	0.057
773	0.027
774	0.065
775	0.016
776	0.031
777	0.043
778	-0.007
779	0.038
780	0.026
781	0.025
782	0.013
783	0.024
784	0.010
785	0.009
786	0.010
787	-0.017
788	0.053
789	0.051
790	0.054
791	0.031
792	0.007
793	0.028
794	-0.002
795	0.013
796	0.032
797	0.013
798	0.022
799	0.023
800	0.026
801	0.030
802	0.054
803	0.011
804	0.021
805	0.025
806	0.034
807	0.009
808	0.005
809	0.025
810	0.025
811	0.023
812	0.025
813	0.023
814	0.021
815	0.049
816	0.052
817	0.036
818	0.030
819	0.041
820	0.019
821	0.028
822	0.027
823	0.041
824	0.033
825	0.050
826	0.014
827	0.012
828	0.020
829	0.057
830	0.018
831	0.022
832	0.026
833	0.026
834	0.032
835	0.027
836	0.031
837	0.035
838	0.033
839	0.017
840	0.008
841	0.035
842	-0.003
843	0.035
844	0.030
845	0.032
846	0.033
847	0.032
848	0.025
849	0.017
850	0.033
851	-0.002
852	0.066
853	0.029
854	0.011
855	0.023
856	-0.007
857	0.002
858	0.056
859	-0.006
860	0.033
861	0.018
862	0.022
863	0.031
864	0.023
865	-0.001
866	0.013
867	0.027
868	0.032
869	0.015
870	0.004
871	0.012
872	0.049
873	0.031
874	0.037
875	0.003
876	0.016
877	0.027
878	0.031
879	0.014
880	0.044
881	0.017
882	0.005
883	0.010
884	0.018
885	0.011
886	0.037
887	0.046
888	0.012
889	0.016
890	0.027
891	0.038
892	0.041
893	0.018
894	0.010
895	0.045
896	0.002
897	0.033
898	0.051
899	0.045
900	-0.005
901	-0.006
902	0.010
903	0.021
904	0.020
905	0.011
906	0.062
907	-0.007
908	0.010
909	0.037
910	0.053
911	0.029
912	-0.006
913	0.043
914	0.023
915	0.018
916	0.000
917	0.048
918	0.014
919	0.031
920	0.002
921	0.018
922	0.026
923	0.016
924	0.017
925	0.014
926	0.024
927	0.018
928	0.024
929	0.034
930	0.025
931	0.003
932	0.028
933	0.004
934	0.058
935	0.011
936	0.007
937	0.011
938	0.031
939	0.028
940	0.024
941	0.023
942	0.005
943	0.021
944	0.019
945	0.046
946	0.025
947	0.012
948	0.006
949	0.037
950	-0.000
951	0.043
952	0.049
953	0.018
954	-0.004
955	0.024
956	0.028
957	0.021
958	0.024
959	0.012
960	0.002
961	-0.005
962	-0.002
963	0.034
964	-0.002
965	0.013
966	0.042
967	0.025
968	0.009
969	0.030
970	0.003
971	0.017
972	0.031
973	0.036
974	-0.005
975	0.010
976	0.003
977	0.050
978	0.032
979	0.029
980	0.021
981	0.014
982	0.002
983	-0.020
984	0.014
985	0.041
986	0.019
987	0.011
988	0.010
989	0.022
990	0.039
991	0.029
992	0.015
993	0.016
994	0.024
995	0.021
996	0.055
997	0.013
998	-0.011
999	0.010
1000	0.025
1001	0.010
1002	0.034
1003	0.004
