271	0.054
272	0.064
273	0.059
274	0.072
275	0.041
276	0.068
277	0.052
278	0.059
279	0.051
280	0.074
281	0.047
282	0.059
283	0.058
284	0.044
285	0.072
286	0.048
287	0.056
288	0.058
289	0.047
290	0.075
291	0.080
292	0.064
293	0.041
294	0.051
295	0.061
296	0.078
297	0.040
298	0.077
299	0.066
300	0.064
301	0.071
302	0.052
303	0.063
304	0.069
305	0.039
306	0.055
307	0.065
308	0.053
309	0.043
310	0.032
311	0.050
312	0.064
313	0.082
314	0.058
315	0.046
316	0.070
317	0.043
318	0.063
319	0.039
320	0.064
321	0.039
322	0.058
323	0.039
324	0.063
325	0.078
326	0.062
327	0.062
328	0.068
329	0.057
330	0.050
331	0.034
332	0.032
333	0.076
334	0.047
335	0.061
336	0.065
337	0.076
338	0.044
339	0.056
340	0.073
341	0.044
342	0.035
343	0.037
344	0.060
345	0.056
346	0.056
347	0.057
348	0.060
349	0.062
350	0.040
351	0.053
352	0.041
353	0.044
354	0.057
355	0.074
356	0.049
357	0.060
358	0.057
359	0.021
360	0.046
361	0.052
362	0.041
363	0.045
364	0.041
365	0.061
366	0.050
367	0.037
368	0.036
369	0.036
370	0.056
371	0.036
372	0.056
373	0.028
374	0.042
375	0.039
376	0.066
377	0.031
378	0.056
379	0.040
380	0.045
381	0.060
382	0.063
383	0.057
384	0.062
385	0.057
386	0.029
387	0.055
388	0.037
389	0.042
390	0.069
391	0.038
392	0.034
393	0.055
394	0.055
395	0.049
396	0.037
397	0.055
398	0.038
399	0.062
400	0.029
401	0.049
402	0.075
403	0.073
404	0.073
405	0.054
406	0.033
407	0.057
408	0.040
409	0.049
410	0.051
411	0.036
412	0.035
413	0.071
414	0.044
415	0.042
416	0.036
417	0.058
418	0.070
419	0.031
420	0.084
421	0.064
422	0.012
423	0.016
424	0.073
425	0.047
426	0.071
427	0.043
428	0.050
429	0.051
430	0.032
431	0.030
432	0.048
433	0.076
434	0.037
435	0.040
436	0.053
437	0.021
438	0.056
439	0.049
440	0.028
441	0.057
442	0.042
443	0.032
444	0.049
445	0.070
446	0.029
447	0.039
448	0.060
449	0.041
450	0.032
451	0.056
452	0.060
453	0.025
454	0.019
455	0.044
456	0.017
457	0.053
458	0.065
459	0.039
460	0.053
461	0.049
462	0.055
463	0.042
464	0.038
465	0.041
466	0.047
467	0.059
468	0.033
469	0.042
470	0.050
471	0.044
472	0.051
473	0.041
474	0.032
475	0.055
476	0.049
477	0.029
478	0.047
479	0.036
480	0.049
481	0.044
482	0.047
483	0.059
484	0.069
485	0.028
486	0.005
487	0.029
488	0.030
489	0.035
490	0.041
491	0.035
492	0.043
493	0.048
494	0.045
495	0.041
496	0.050
497	0.059
498	0.025
499	0.037
500	0.047
501	0.052
502	0.049
503	0.040
504	0.050
505	0.025
506	0.018
507	0.049
508	0.050
509	0.032
510	0.057
511	0.039
512	0.044
513	0.046
514	0.032
515	0.012
516	0.018
517	0.056
518	0.051
519	0.044
520	0.070
521	0.041
522	0.063
523	0.027
524	0.065
525	0.027
526	0.020
527	0.052
528	0.041
529	0.047
530	0.065
531	0.045
532	0.051
533	0.032
534	0.055
535	0.024
536	0.011
537	0.046
538	0.015
539	0.031
540	0.034
541	0.059
542	0.014
543	0.039
544	0.026
545	0.023
546	0.037
547	0.032
548	0.031
549	0.032
550	0.016
551	0.042
552	0.044
553	0.059
554	0.024
555	0.037
556	0.034
557	0.044
558	0.063
559	0.025
560	0.023
561	0.015
562	0.034
563	0.047
564	0.056
565	0.078
566	0.027
567	0.030
568	0.029
569	0.034
570	0.055
571	0.038
572	0.053
573	0.032
574	0.059
575	0.009
576	0.056
577	0.038
578	0.026
579	0.037
580	0.027
581	0.039
582	0.032
583	0.004
584	0.035
585	0.021
586	0.012
587	0.049
588	0.033
589	0.049
590	0.040
591	0.021
592	0.035
593	0.009
594	0.014
595	0.034
596	0.035
597	0.034
598	0.037
599	0.060
600	0.043
601	0.047
602	0.044
603	0.032
604	0.027
605	0.037
606	0.044
607	0.055
608	0.016
609	0.064
610	0.044
611	0.057
612	0.039
613	0.035
614	0.046
615	0.035
616	0.027
617	0.023
618	0.044
619	0.008
620	0.020
621	0.061
622	0.039
623	0.013
624	0.052
625	0.028
626	0.024
627	0.032
628	0.034
629	0.026
630	0.043
631	0.053
632	0.025
633	0.069
634	0.054
635	0.052
636	0.000
637	0.036
638	0.020
639	0.018
640	0.034
641	0.064
642	0.045
643	0.018
644	0.044
645	0.029
646	0.021
647	0.020
648	0.030
649	0.033
650	0.032
651	0.038
652	0.036
653	0.022
654	0.070
655	0.039
656	0.044
657	0.029
658	0.046
659	0.047
660	0.040
661	0.038
662	0.049
663	0.054
664	0.008
665	0.069
666	0.013
667	0.038
668	0.045
669	0.040
670	0.027
671	0.010
672	0.030
673	0.023
674	0.059
675	0.021
676	0.031
677	0.008
678	0.036
679	0.051
680	0.006
681	0.055
682	0.031
683	0.013
684	0.034
685	0.025
686	0.046
687	0.021
688	0.011
689	0.037
690	0.033
691	0.046
692	0.051
693	0.019
694	0.064
695	0.031
696	0.006
697	0.055
698	0.026
699	0.033
700	0.019
701	0.054
702	0.021
703	0.044
704	0.062
705	0.008
706	0.034
707	0.008
708	0.053
709	0.023
710	0.029
711	0.022
712	0.046
713	0.032
714	-0.005
715	0.013
716	0.034
717	0.028
718	0.020
719	0.012
720	0.012
721	0.026
722	0.025
723	0.008
724	0.026
725	0.040
726	0.023
727	0.036
728	0.002
729	0.013
730	0.019
731	0.042
732	0.041
733	0.023
734	0.044
735	0.036
736	0.004
737	0.041
738	0.058
739	0.013
740	0.046
741	0.016
742	0.049
743	0.010
744	0.036
745	0.026
746	0.057
747	0.013
748	0.033
749	0.021
750	0.033
751	0.015
752	0.036
753	0.012
754	0.028
755	0.052
756	0.028
757	0.021
758	0.018
759	-0.009
760	0.052
761	0.036
762	0.014
763	0.016
764	0.015
765	0.036
766	0.031
767	0.027
768	0.045
769	0.048
770	0.053
771	0.066
772	0.011
773	0.040
774	0.011
775	0.022
776	0.040
777	0.019
778	0.044
779	0.043
780	0.032
781	0.028
782	0.055
783	0.034
784	0.032
785	0.044
786	0.031
787	0.042
788	0.026
789	0.026
790	0.014
791	0.013
792	0.027
793	0.028
794	0.049
795	0.046
796	0.034
797	0.040
798	0.045
799	0.006
800	0.058
801	0.024
802	0.040
803	0.019
804	0.040
805	0.053
806	0.053
807	0.051
808	0.044
809	0.055
810	0.021
811	0.068
812	0.011
813	0.044
814	0.040
815	0.024
816	0.045
817	0.031
818	0.017
819	0.028
820	0.009
821	0.017
822	0.052
823	0.055
824	0.011
825	0.047
826	0.024
827	0.053
828	0.060
829	0.026
830	0.079
831	0.024
832	0.028
833	0.051
834	0.038
835	0.041
836	0.050
837	0.049
838	0.045
839	0.038
840	0.036
841	0.040
842	0.053
843	0.026
844	0.065
845	0.025
846	0.021
847	0.051
848	0.040
849	0.038
850	0.034
851	0.021
852	0.012
853	0.026
854	0.038
855	0.053
856	0.039
857	0.045
858	0.052
859	0.050
860	0.045
861	0.055
862	0.033
863	0.038
864	0.047
865	0.029
866	0.053
867	0.052
868	0.039
869	0.039
870	0.026
871	0.049
872	0.023
873	0.037
874	0.044
875	0.070
876	0.020
877	0.029
878	0.022
879	0.038
880	0.030
881	0.037
882	0.019
883	0.026
884	0.016
885	0.005
886	0.031
887	0.050
888	0.011
889	0.045
890	0.027
891	-0.002
892	0.041
893	0.030
894	0.027
895	0.034
896	0.047
897	0.032
898	0.026
899	0.029
900	-0.015
901	0.021
902	0.025
903	0.020
904	0.041
905	0.025
906	0.030
907	0.019
908	0.010
909	0.048
910	0.020
911	0.034
912	0.021
913	0.039
914	0.039
915	0.015
916	0.039
917	0.010
918	0.022
919	0.014
920	0.026
921	0.025
922	0.047
923	0.041
924	0.032
925	0.034
926	0.010
927	0.052
928	0.022
929	0.042
930	0.009
931	0.039
932	0.027
933	0.020
934	0.039
935	0.050
936	0.022
937	0.043
938	0.054
939	0.036
940	0.050
941	0.006
942	0.056
943	0.035
944	0.065
945	0.033
946	0.033
947	0.035
948	0.066
949	0.041
950	0.016
951	0.002
952	0.058
953	0.022
954	0.043
955	0.048
956	0.021
957	0.032
958	0.008
959	0.037
960	0.062
961	0.017
962	0.026
963	0.069
964	0.027
965	0.032
966	0.035
967	0.032
968	0.037
969	0.053
970	0.038
971	0.044
972	0.036
973	0.010
974	0.039
975	0.037
976	0.029
977	0.051
978	0.023
979	0.052
980	0.050
981	0.021
982	0.049
983	0.048
984	0.085
985	0.031
986	0.044
987	0.036
988	0.042
989	0.052
990	0.035
991	0.044
992	0.057
993	0.036
994	0.010
995	0.035
996	0.002
997	0.012
998	0.022
999	0.055
1000	0.027
1001	0.052
1002	0.052
1003	0.034
