216	0.063
217	0.069
218	0.070
219	0.066
220	0.072
221	0.068
222	0.076
223	0.073
224	0.066
225	0.068
226	0.072
227	0.074
228	0.065
229	0.074
230	0.060
231	0.074
232	0.063
233	0.082
234	0.078
235	0.063
236	0.067
237	0.072
238	0.069
239	0.065
240	0.068
241	0.059
242	0.060
243	0.096
244	0.069
245	0.067
246	0.076
247	0.058
248	0.059
249	0.067
250	0.067
251	0.065
252	0.046
253	0.060
254	0.062
255	0.067
256	0.072
257	0.070
258	0.070
259	0.067
260	0.070
261	0.065
262	0.060
263	0.057
264	0.064
265	0.060
266	0.068
267	0.064
268	0.067
269	0.059
270	0.068
271	0.060
272	0.068
273	0.049
274	0.072
275	0.068
276	0.064
277	0.070
278	0.056
279	0.050
280	0.059
281	0.056
282	0.062
283	0.058
284	0.054
285	0.055
286	0.059
287	0.066
288	0.061
289	0.052
290	0.054
291	0.050
292	0.055
293	0.066
294	0.055
295	0.044
296	0.057
297	0.059
298	0.054
299	0.051
300	0.050
301	0.053
302	0.054
303	0.057
304	0.052
305	0.065
306	0.062
307	0.047
308	0.053
309	0.040
310	0.058
311	0.053
312	0.054
313	0.063
314	0.069
315	0.044
316	0.052
317	0.056
318	0.056
319	0.054
320	0.042
321	0.037
322	0.046
323	0.036
324	0.057
325	0.048
326	0.044
327	0.052
328	0.055
329	0.041
330	0.048
331	0.048
332	0.041
333	0.054
334	0.050
335	0.057
336	0.057
337	0.043
338	0.054
339	0.060
340	0.054
341	0.057
342	0.059
343	0.043
344	0.053
345	0.050
346	0.051
347	0.035
348	0.052
349	0.054
350	0.048
351	0.065
352	0.052
353	0.056
354	0.051
355	0.045
356	0.058
357	0.050
358	0.050
359	0.044
360	0.061
361	0.046
362	0.053
363	0.056
364	0.050
365	0.051
366	0.042
367	0.053
368	0.050
369	0.054
370	0.040
371	0.049
372	0.049
373	0.043
374	0.054
375	0.054
376	0.049
377	0.049
378	0.049
379	0.044
380	0.049
381	0.044
382	0.059
383	0.060
384	0.051
385	0.050
386	0.055
387	0.047
388	0.027
389	0.047
390	0.049
391	0.043
392	0.046
393	0.048
394	0.043
395	0.033
396	0.052
397	0.045
398	0.042
399	0.059
400	0.054
401	0.055
402	0.049
403	0.053
404	0.062
405	0.047
406	0.046
407	0.033
408	0.045
409	0.050
410	0.054
411	0.048
412	0.051
413	0.037
414	0.044
415	0.049
416	0.056
417	0.053
418	0.042
419	0.047
420	0.058
421	0.042
422	0.056
423	0.051
424	0.039
425	0.057
426	0.039
427	0.055
428	0.034
429	0.039
430	0.050
431	0.042
432	0.045
433	0.055
434	0.040
435	0.040
436	0.059
437	0.038
438	0.057
439	0.034
440	0.038
441	0.048
442	0.046
443	0.031
444	0.037
445	0.037
446	0.031
447	0.034
448	0.044
449	0.035
450	0.043
451	0.044
452	0.043
453	0.039
454	0.029
455	0.047
456	0.030
457	0.045
458	0.035
459	0.042
460	0.042
461	0.044
462	0.055
463	0.044
464	0.040
465	0.034
466	0.049
467	0.036
468	0.047
469	0.043
470	0.045
471	0.037
472	0.041
473	0.038
474	0.034
475	0.048
476	0.043
477	0.044
478	0.044
479	0.042
480	0.037
481	0.035
482	0.043
483	0.053
484	0.032
485	0.050
486	0.041
487	0.047
488	0.038
489	0.048
490	0.038
491	0.037
492	0.044
493	0.040
494	0.033
495	0.047
496	0.031
497	0.035
498	0.043
499	0.031
500	0.045
501	0.042
502	0.041
503	0.036
504	0.044
505	0.024
506	0.036
507	0.040
508	0.049
509	0.045
510	0.043
511	0.035
512	0.044
513	0.050
514	0.040
515	0.027
516	0.047
517	0.033
518	0.037
519	0.047
520	0.045
521	0.034
522	0.037
523	0.049
524	0.043
525	0.052
526	0.029
527	0.047
528	0.043
529	0.045
530	0.035
531	0.039
532	0.037
533	0.049
534	0.047
535	0.037
536	0.033
537	0.046
538	0.037
539	0.029
540	0.028
541	0.052
542	0.035
543	0.046
544	0.040
545	0.026
546	0.034
547	0.040
548	0.034
549	0.033
550	0.037
551	0.048
552	0.046
553	0.032
554	0.039
555	0.036
556	0.053
557	0.043
558	0.038
559	0.035
560	0.040
561	0.039
562	0.050
563	0.042
564	0.035
565	0.042
566	0.024
567	0.040
568	0.039
569	0.055
570	0.034
571	0.052
572	0.058
573	0.040
574	0.037
575	0.044
576	0.052
577	0.038
578	0.034
579	0.042
580	0.040
581	0.042
582	0.034
583	0.043
584	0.037
585	0.039
586	0.032
587	0.045
588	0.038
589	0.039
590	0.047
591	0.036
592	0.018
593	0.039
594	0.042
595	0.025
596	0.030
597	0.046
598	0.034
599	0.037
600	0.037
601	0.042
602	0.049
603	0.032
604	0.044
605	0.030
606	0.038
607	0.043
608	0.039
609	0.035
610	0.045
611	0.051
612	0.027
613	0.024
614	0.035
615	0.034
616	0.030
617	0.047
618	0.046
619	0.050
620	0.043
621	0.046
622	0.028
623	0.035
624	0.031
625	0.039
626	0.034
627	0.029
628	0.028
629	0.025
630	0.040
631	0.029
632	0.021
633	0.042
634	0.027
635	0.035
636	0.038
637	0.042
638	0.046
639	0.031
640	0.039
641	0.051
642	0.033
643	0.046
644	0.033
645	0.037
646	0.039
647	0.028
648	0.032
649	0.046
650	0.035
651	0.048
652	0.023
653	0.028
654	0.047
655	0.026
656	0.039
657	0.025
658	0.029
659	0.048
660	0.041
661	0.048
662	0.026
663	0.021
664	0.023
665	0.039
666	0.034
667	0.039
668	0.031
669	0.044
670	0.030
671	0.037
672	0.032
673	0.030
674	0.029
675	0.030
676	0.036
677	0.021
678	0.035
679	0.025
680	0.030
681	0.049
682	0.041
683	0.029
684	0.041
685	0.033
686	0.046
687	0.042
688	0.027
689	0.035
690	0.022
691	0.033
692	0.038
693	0.045
694	0.033
695	0.034
696	0.032
697	0.042
698	0.050
699	0.039
700	0.035
701	0.037
702	0.041
703	0.048
704	0.051
705	0.032
706	0.038
707	0.020
708	0.032
709	0.032
710	0.033
711	0.016
712	0.044
713	0.052
714	0.038
715	0.030
716	0.034
717	0.036
718	0.029
719	0.027
720	0.024
721	0.041
722	0.037
723	0.028
724	0.034
725	0.045
726	0.045
727	0.038
728	0.024
729	0.025
730	0.029
731	0.023
732	0.036
733	0.035
734	0.030
735	0.037
736	0.036
737	0.036
738	0.043
739	0.047
740	0.036
741	0.031
742	0.025
743	0.023
744	0.054
745	0.032
746	0.043
747	0.024
748	0.023
749	0.020
750	0.027
751	0.034
752	0.043
753	0.029
754	0.051
755	0.022
756	0.023
757	0.043
758	0.036
759	0.020
760	0.032
761	0.014
762	0.031
763	0.025
764	0.014
765	0.040
766	0.022
767	0.035
768	0.046
769	0.026
770	0.025
771	0.023
772	0.016
773	0.028
774	0.046
775	0.024
776	0.031
777	0.042
778	0.040
779	0.033
780	0.041
781	0.036
782	0.024
783	0.035
784	0.036
785	0.046
786	0.031
787	0.036
788	0.023
789	0.025
790	0.053
791	0.044
792	0.039
793	0.044
794	0.037
795	0.028
796	0.033
797	0.044
798	0.040
799	0.017
800	0.014
801	0.025
802	0.028
803	0.042
804	0.048
805	0.024
806	0.032
807	0.027
808	0.026
809	0.039
810	0.038
811	0.028
812	0.023
813	0.026
814	0.044
815	0.033
816	0.031
817	0.019
818	0.009
819	0.038
820	0.036
821	0.039
822	0.043
823	0.022
824	0.045
825	0.037
826	0.037
827	0.025
828	0.043
829	0.036
830	0.023
831	0.037
832	0.039
833	0.030
834	0.051
835	0.029
836	0.033
837	0.044
838	0.025
839	0.021
840	0.019
841	0.047
842	0.023
843	0.023
844	0.040
845	0.027
846	0.031
847	0.025
848	0.027
849	0.032
850	0.045
851	0.019
852	0.029
853	0.011
854	0.022
855	0.027
856	0.025
857	0.013
858	0.024
859	0.025
860	0.031
861	0.033
862	0.031
863	0.026
864	0.037
865	0.031
866	0.027
867	0.024
868	0.036
869	0.031
870	0.037
871	0.027
872	0.055
873	0.033
874	0.021
875	0.024
876	0.016
877	0.046
878	0.031
879	0.029
880	0.030
881	0.039
882	0.040
883	0.017
884	0.031
885	0.027
886	0.031
887	0.034
888	0.028
889	0.029
890	0.034
891	0.022
892	0.046
893	0.023
894	0.043
895	0.041
896	0.017
897	0.034
898	0.030
899	0.023
900	0.028
901	0.028
902	0.031
903	0.025
904	0.034
905	0.038
906	0.022
907	0.033
908	0.027
909	0.035
910	0.031
911	0.033
912	0.015
913	0.019
914	0.042
915	0.027
916	0.022
917	0.030
918	0.034
919	0.010
920	0.035
921	0.032
922	0.034
923	0.021
924	0.037
925	0.031
926	0.035
927	0.036
928	0.033
929	0.034
930	0.034
931	0.033
932	0.026
933	0.035
934	0.034
935	0.026
936	0.035
937	0.036
938	0.035
939	0.030
940	0.037
941	0.028
942	0.028
943	0.026
944	0.031
945	0.037
946	0.031
947	0.036
948	0.030
949	0.024
950	0.022
951	0.027
952	0.032
953	0.024
954	0.039
955	0.038
956	0.039
957	0.041
958	0.027
959	0.042
960	0.033
961	0.027
962	0.036
963	0.037
964	0.047
965	0.038
966	0.021
967	0.017
968	0.030
969	0.036
970	0.043
971	0.024
972	0.039
973	0.032
974	0.042
975	0.050
976	0.037
977	0.035
978	0.032
979	0.042
980	0.018
981	0.007
982	0.038
983	0.033
984	0.024
985	0.008
986	0.048
987	0.041
988	0.026
989	0.027
990	0.032
991	0.014
992	0.025
993	0.024
994	0.029
995	0.023
996	0.028
997	0.026
998	0.030
999	0.020
1000	0.027
1001	0.045
1002	0.033
1003	0.030
