281	0.037
282	0.069
283	0.032
284	0.032
285	0.059
286	0.039
287	0.055
288	0.038
289	0.076
290	0.058
291	0.055
292	0.036
293	0.045
294	0.040
295	0.055
296	0.042
297	0.046
298	0.052
299	0.028
300	0.061
301	0.055
302	0.042
303	0.073
304	0.068
305	0.071
306	0.011
307	0.075
308	0.064
309	0.056
310	0.058
311	0.030
312	0.021
313	0.042
314	0.028
315	0.027
316	0.048
317	0.073
318	0.049
319	0.025
320	0.075
321	0.035
322	0.039
323	0.042
324	0.077
325	0.069
326	0.048
327	0.052
328	0.066
329	0.041
330	0.043
331	0.041
332	0.074
333	0.050
334	0.059
335	0.061
336	0.016
337	0.045
338	0.068
339	0.051
340	0.034
341	0.074
342	0.043
343	0.055
344	0.081
345	0.045
346	0.030
347	0.033
348	0.052
349	0.037
350	0.051
351	0.019
352	0.077
353	0.061
354	0.019
355	0.029
356	0.051
357	0.028
358	-0.002
359	0.034
360	0.070
361	0.057
362	0.041
363	0.031
364	0.043
365	0.026
366	0.041
367	0.029
368	0.066
369	0.043
370	0.024
371	0.008
372	0.050
373	0.029
374	0.040
375	0.060
376	0.031
377	0.059
378	0.041
379	0.050
380	0.045
381	0.043
382	0.074
383	0.050
384	0.068
385	0.044
386	0.049
387	0.077
388	0.063
389	0.052
390	0.059
391	0.052
392	0.031
393	0.048
394	0.071
395	0.073
396	0.064
397	0.031
398	0.042
399	0.052
400	0.017
401	0.046
402	0.046
403	0.058
404	0.072
405	0.047
406	0.030
407	0.042
408	0.023
409	0.043
410	0.069
411	0.042
412	0.052
413	0.063
414	0.044
415	0.053
416	0.053
417	0.056
418	0.079
419	0.072
420	0.086
421	0.073
422	0.068
423	0.045
424	0.058
425	0.057
426	0.046
427	0.058
428	0.043
429	0.057
430	0.048
431	0.044
432	0.067
433	0.089
434	0.059
435	0.059
436	0.039
437	0.061
438	0.020
439	0.082
440	0.034
441	0.076
442	0.070
443	0.068
444	0.045
445	0.026
446	0.055
447	0.044
448	0.062
449	0.043
450	0.044
451	0.088
452	0.081
453	0.068
454	0.089
455	0.076
456	0.075
457	0.106
458	0.041
459	0.044
460	0.035
461	0.030
462	0.049
463	0.103
464	0.055
465	0.035
466	0.062
467	0.079
468	0.038
469	0.072
470	0.046
471	0.071
472	0.055
473	0.071
474	0.060
475	0.060
476	0.082
477	0.049
478	0.040
479	0.040
480	0.054
481	0.012
482	0.064
483	0.064
484	0.053
485	0.073
486	0.052
487	0.056
488	0.069
489	0.062
490	0.040
491	0.039
492	0.028
493	0.043
494	0.078
495	0.050
496	0.020
497	0.045
498	0.019
499	0.046
500	0.034
501	0.034
502	0.030
503	0.039
504	0.097
505	0.011
506	0.049
507	0.040
508	-0.008
509	0.021
510	0.054
511	0.050
512	0.047
513	0.094
514	0.054
515	0.018
516	0.080
517	0.024
518	0.045
519	0.022
520	0.044
521	0.021
522	0.088
523	0.045
524	0.010
525	0.035
526	0.056
527	0.031
528	0.074
529	0.056
530	0.070
531	0.069
532	0.102
533	0.033
534	0.075
535	0.035
536	0.043
537	0.071
538	0.048
539	0.034
540	0.038
541	0.081
542	0.080
543	0.017
544	0.057
545	0.036
546	0.049
547	0.042
548	0.054
549	0.045
550	0.042
551	0.067
552	0.047
553	0.064
554	0.090
555	0.041
556	0.098
557	0.070
558	0.068
559	0.044
560	0.059
561	0.072
562	0.037
563	0.051
564	0.067
565	0.057
566	0.056
567	0.059
568	0.036
569	0.056
570	0.065
571	0.034
572	0.039
573	0.081
574	0.090
575	0.020
576	0.085
577	0.057
578	0.035
579	0.034
580	0.046
581	0.070
582	0.071
583	0.103
584	0.051
585	0.084
586	0.020
587	0.063
588	0.020
589	-0.000
590	0.093
591	0.075
592	0.074
593	0.062
594	-0.007
595	0.043
596	0.089
597	0.072
598	0.057
599	0.051
600	0.029
601	0.044
602	0.063
603	0.065
604	0.048
605	0.059
606	0.086
607	0.083
608	0.035
609	0.027
610	0.046
611	0.041
612	0.034
613	0.064
614	0.050
615	0.061
616	0.047
617	0.039
618	0.101
619	-0.019
620	0.044
621	0.045
622	0.036
623	0.042
624	0.026
625	0.031
626	0.066
627	0.051
628	0.019
629	0.020
630	0.015
631	0.062
632	0.013
633	-0.015
634	0.040
635	0.045
636	0.068
637	0.071
638	0.064
639	0.064
640	0.078
641	0.042
642	0.017
643	0.065
644	0.072
645	0.050
646	0.054
647	0.023
648	0.021
649	0.077
650	0.040
651	0.006
652	0.050
653	0.040
654	0.050
655	0.076
656	0.046
657	0.001
658	0.045
659	0.042
660	0.010
661	0.027
662	0.085
663	0.025
664	0.069
665	0.032
666	0.054
667	0.063
668	0.035
669	0.028
670	0.048
671	0.088
672	0.047
673	0.029
674	0.079
675	0.061
676	0.061
677	0.037
678	0.068
679	0.064
680	0.016
681	0.037
682	0.027
683	0.032
684	0.046
685	0.069
686	0.055
687	0.035
688	0.029
689	0.028
690	0.061
691	0.053
692	0.093
693	0.090
694	0.011
695	0.054
696	0.003
697	0.029
698	0.076
699	0.003
700	0.027
701	0.063
702	0.025
703	0.057
704	0.051
705	0.062
706	0.080
707	0.051
708	0.025
709	0.057
710	0.042
711	0.019
712	0.034
713	0.025
714	0.105
715	0.013
716	0.034
717	0.055
718	0.019
719	-0.007
720	0.053
721	0.048
722	0.101
723	0.043
724	0.037
725	0.076
726	0.082
727	0.057
728	0.056
729	0.042
730	0.047
731	-0.012
732	0.057
733	0.018
734	0.027
735	0.063
736	0.009
737	0.061
738	0.039
739	0.028
740	0.051
741	0.067
742	0.008
743	0.074
744	0.075
745	0.045
746	0.034
747	0.063
748	0.036
749	0.034
750	0.055
751	0.025
752	0.038
753	0.008
754	0.035
755	0.014
756	0.035
757	0.062
758	0.054
759	0.019
760	0.057
761	-0.003
762	0.057
763	0.020
764	0.011
765	0.049
766	0.048
767	0.011
768	0.038
769	-0.004
770	0.024
771	0.064
772	0.030
773	0.083
774	0.047
775	0.060
776	0.054
777	0.004
778	-0.018
779	0.045
780	0.024
781	0.044
782	0.061
783	0.074
784	0.023
785	-0.005
786	0.077
787	-0.011
788	0.041
789	0.018
790	0.032
791	0.033
792	0.025
793	0.025
794	0.032
795	0.025
796	0.055
797	0.035
798	0.025
799	0.022
800	0.027
801	0.023
802	0.008
803	0.036
804	0.050
805	-0.014
806	0.043
807	0.037
808	0.028
809	0.018
810	0.040
811	0.053
812	-0.013
813	0.043
814	0.037
815	0.043
816	-0.007
817	0.053
818	-0.001
819	0.021
820	0.044
821	0.023
822	0.053
823	0.047
824	0.033
825	0.074
826	0.022
827	0.014
828	0.089
829	0.061
830	0.034
831	0.084
832	0.039
833	0.058
834	0.034
835	0.058
836	0.048
837	0.040
838	0.029
839	0.044
840	0.069
841	0.078
842	0.041
843	0.008
844	0.068
845	0.032
846	0.032
847	0.066
848	0.008
849	0.031
850	-0.020
851	0.059
852	0.007
853	0.057
854	0.042
855	0.003
856	0.063
857	0.037
858	0.023
859	0.057
860	0.048
861	-0.002
862	0.048
863	0.056
864	0.020
865	0.062
866	0.012
867	0.033
868	-0.028
869	0.048
870	0.029
871	0.024
872	0.055
873	0.037
874	0.025
875	0.044
876	0.017
877	0.045
878	0.032
879	0.043
880	0.030
881	-0.024
882	0.045
883	-0.003
884	0.006
885	0.069
886	0.009
887	0.005
888	0.059
889	0.047
890	0.026
891	0.015
892	0.033
893	0.017
894	0.021
895	0.068
896	0.034
897	-0.013
898	0.018
899	0.062
900	0.018
901	0.043
902	0.058
903	0.012
904	0.041
905	0.025
906	0.027
907	0.034
908	-0.040
909	0.041
910	0.015
911	0.028
912	0.025
913	0.037
914	0.066
915	0.032
916	0.045
917	0.021
918	0.028
919	0.020
920	0.067
921	0.033
922	0.035
923	0.041
924	0.025
925	-0.009
926	-0.002
927	-0.036
928	0.067
929	0.011
930	-0.012
931	0.000
932	0.015
933	0.008
934	0.012
935	-0.003
936	0.025
937	-0.022
938	0.024
939	0.016
940	0.022
941	0.031
942	0.044
943	0.044
944	0.043
945	0.047
946	0.063
947	0.068
948	0.036
949	0.006
950	0.049
951	0.057
952	0.018
953	-0.001
954	0.027
955	0.030
956	0.052
957	0.072
958	-0.010
959	0.010
960	0.023
961	0.047
962	0.086
963	0.031
964	0.020
965	0.063
966	0.007
967	0.032
968	0.017
969	0.043
970	0.050
971	0.059
972	-0.021
973	0.042
974	-0.009
975	0.059
976	-0.018
977	-0.063
978	0.014
979	0.008
980	0.004
981	0.067
982	0.009
983	0.003
984	0.012
985	-0.017
986	0.032
987	0.066
988	0.032
989	0.067
990	0.042
991	0.009
992	0.052
993	0.021
994	0.036
995	0.084
996	0.015
997	0.007
998	0.005
999	0.035
1000	0.016
1001	0.071
1002	0.013
1003	0.034
