252	0.048
253	0.042
254	0.046
255	0.046
256	0.057
257	0.051
258	0.059
259	0.054
260	0.052
261	0.049
262	0.051
263	0.044
264	0.048
265	0.050
266	0.049
267	0.045
268	0.046
269	0.042
270	0.042
271	0.045
272	0.048
273	0.043
274	0.049
275	0.047
276	0.042
277	0.054
278	0.049
279	0.041
280	0.050
281	0.039
282	0.048
283	0.045
284	0.040
285	0.047
286	0.040
287	0.042
288	0.044
289	0.046
290	0.042
291	0.046
292	0.040
293	0.046
294	0.047
295	0.042
296	0.043
297	0.046
298	0.039
299	0.045
300	0.044
301	0.041
302	0.048
303	0.045
304	0.044
305	0.043
306	0.041
307	0.041
308	0.045
309	0.038
310	0.042
311	0.039
312	0.046
313	0.042
314	0.048
315	0.040
316	0.048
317	0.040
318	0.044
319	0.040
320	0.038
321	0.035
322	0.040
323	0.034
324	0.037
325	0.037
326	0.037
327	0.035
328	0.045
329	0.035
330	0.040
331	0.037
332	0.037
333	0.040
334	0.039
335	0.034
336	0.041
337	0.034
338	0.039
339	0.033
340	0.045
341	0.043
342	0.042
343	0.036
344	0.040
345	0.041
346	0.039
347	0.033
348	0.043
349	0.036
350	0.042
351	0.042
352	0.039
353	0.037
354	0.047
355	0.037
356	0.039
357	0.036
358	0.043
359	0.037
360	0.037
361	0.035
362	0.043
363	0.033
364	0.040
365	0.037
366	0.035
367	0.038
368	0.045
369	0.038
370	0.034
371	0.039
372	0.036
373	0.034
374	0.039
375	0.031
376	0.035
377	0.039
378	0.033
379	0.033
380	0.040
381	0.034
382	0.039
383	0.044
384	0.037
385	0.039
386	0.036
387	0.038
388	0.035
389	0.042
390	0.033
391	0.038
392	0.039
393	0.034
394	0.039
395	0.035
396	0.038
397	0.041
398	0.038
399	0.037
400	0.037
401	0.039
402	0.041
403	0.034
404	0.047
405	0.039
406	0.037
407	0.034
408	0.030
409	0.036
410	0.032
411	0.037
412	0.033
413	0.031
414	0.035
415	0.029
416	0.035
417	0.030
418	0.038
419	0.034
420	0.041
421	0.033
422	0.040
423	0.036
424	0.035
425	0.038
426	0.031
427	0.042
428	0.031
429	0.039
430	0.035
431	0.039
432	0.036
433	0.032
434	0.034
435	0.037
436	0.043
437	0.030
438	0.036
439	0.037
440	0.038
441	0.044
442	0.038
443	0.034
444	0.035
445	0.035
446	0.032
447	0.037
448	0.029
449	0.035
450	0.033
451	0.034
452	0.033
453	0.038
454	0.022
455	0.035
456	0.040
457	0.037
458	0.035
459	0.036
460	0.041
461	0.029
462	0.037
463	0.040
464	0.039
465	0.034
466	0.040
467	0.033
468	0.040
469	0.032
470	0.034
471	0.039
472	0.034
473	0.033
474	0.027
475	0.034
476	0.040
477	0.031
478	0.043
479	0.035
480	0.035
481	0.042
482	0.042
483	0.037
484	0.031
485	0.038
486	0.033
487	0.034
488	0.027
489	0.038
490	0.030
491	0.037
492	0.041
493	0.034
494	0.030
495	0.030
496	0.037
497	0.033
498	0.034
499	0.033
500	0.039
501	0.039
502	0.031
503	0.036
504	0.032
505	0.031
506	0.032
507	0.031
508	0.034
509	0.036
510	0.032
511	0.030
512	0.031
513	0.045
514	0.030
515	0.027
516	0.028
517	0.033
518	0.030
519	0.039
520	0.040
521	0.030
522	0.033
523	0.038
524	0.032
525	0.035
526	0.032
527	0.033
528	0.040
529	0.042
530	0.033
531	0.034
532	0.035
533	0.042
534	0.032
535	0.036
536	0.035
537	0.031
538	0.029
539	0.038
540	0.029
541	0.035
542	0.028
543	0.029
544	0.031
545	0.040
546	0.022
547	0.038
548	0.035
549	0.037
550	0.031
551	0.038
552	0.035
553	0.035
554	0.038
555	0.028
556	0.038
557	0.033
558	0.030
559	0.035
560	0.036
561	0.038
562	0.036
563	0.035
564	0.037
565	0.033
566	0.025
567	0.029
568	0.026
569	0.033
570	0.027
571	0.032
572	0.037
573	0.037
574	0.024
575	0.039
576	0.031
577	0.032
578	0.023
579	0.030
580	0.028
581	0.033
582	0.025
583	0.033
584	0.034
585	0.030
586	0.030
587	0.028
588	0.030
589	0.030
590	0.040
591	0.031
592	0.028
593	0.030
594	0.033
595	0.030
596	0.027
597	0.034
598	0.028
599	0.035
600	0.030
601	0.036
602	0.031
603	0.028
604	0.031
605	0.033
606	0.031
607	0.025
608	0.029
609	0.034
610	0.034
611	0.037
612	0.027
613	0.027
614	0.029
615	0.032
616	0.034
617	0.030
618	0.033
619	0.024
620	0.028
621	0.037
622	0.028
623	0.025
624	0.033
625	0.031
626	0.033
627	0.032
628	0.030
629	0.032
630	0.035
631	0.025
632	0.025
633	0.038
634	0.029
635	0.033
636	0.033
637	0.031
638	0.033
639	0.031
640	0.037
641	0.028
642	0.029
643	0.033
644	0.027
645	0.027
646	0.033
647	0.033
648	0.024
649	0.030
650	0.029
651	0.034
652	0.030
653	0.023
654	0.041
655	0.029
656	0.029
657	0.031
658	0.032
659	0.032
660	0.034
661	0.035
662	0.029
663	0.028
664	0.029
665	0.040
666	0.033
667	0.037
668	0.031
669	0.030
670	0.028
671	0.028
672	0.033
673	0.027
674	0.032
675	0.030
676	0.037
677	0.035
678	0.029
679	0.032
680	0.035
681	0.037
682	0.035
683	0.030
684	0.037
685	0.036
686	0.026
687	0.033
688	0.025
689	0.035
690	0.029
691	0.034
692	0.030
693	0.030
694	0.030
695	0.032
696	0.034
697	0.026
698	0.034
699	0.033
700	0.037
701	0.027
702	0.035
703	0.026
704	0.036
705	0.028
706	0.034
707	0.031
708	0.031
709	0.030
710	0.026
711	0.026
712	0.036
713	0.039
714	0.029
715	0.033
716	0.040
717	0.033
718	0.028
719	0.033
720	0.029
721	0.024
722	0.035
723	0.029
724	0.026
725	0.023
726	0.035
727	0.035
728	0.036
729	0.029
730	0.036
731	0.026
732	0.025
733	0.030
734	0.031
735	0.031
736	0.034
737	0.035
738	0.036
739	0.038
740	0.035
741	0.032
742	0.026
743	0.024
744	0.039
745	0.024
746	0.028
747	0.030
748	0.026
749	0.025
750	0.034
751	0.027
752	0.031
753	0.023
754	0.033
755	0.031
756	0.026
757	0.023
758	0.031
759	0.032
760	0.030
761	0.027
762	0.033
763	0.026
764	0.025
765	0.029
766	0.032
767	0.026
768	0.031
769	0.033
770	0.024
771	0.030
772	0.026
773	0.031
774	0.034
775	0.029
776	0.030
777	0.035
778	0.033
779	0.033
780	0.033
781	0.035
782	0.031
783	0.033
784	0.023
785	0.037
786	0.027
787	0.032
788	0.032
789	0.030
790	0.035
791	0.028
792	0.030
793	0.031
794	0.029
795	0.022
796	0.032
797	0.032
798	0.033
799	0.029
800	0.027
801	0.030
802	0.034
803	0.033
804	0.038
805	0.029
806	0.030
807	0.026
808	0.031
809	0.035
810	0.026
811	0.032
812	0.033
813	0.031
814	0.037
815	0.027
816	0.033
817	0.029
818	0.026
819	0.027
820	0.032
821	0.032
822	0.029
823	0.032
824	0.028
825	0.034
826	0.034
827	0.027
828	0.030
829	0.027
830	0.028
831	0.028
832	0.036
833	0.029
834	0.031
835	0.032
836	0.033
837	0.026
838	0.024
839	0.036
840	0.028
841	0.029
842	0.028
843	0.027
844	0.032
845	0.027
846	0.027
847	0.031
848	0.029
849	0.034
850	0.034
851	0.024
852	0.029
853	0.022
854	0.031
855	0.035
856	0.025
857	0.027
858	0.030
859	0.029
860	0.026
861	0.031
862	0.028
863	0.028
864	0.034
865	0.030
866	0.031
867	0.032
868	0.034
869	0.034
870	0.027
871	0.038
872	0.027
873	0.040
874	0.027
875	0.025
876	0.026
877	0.036
878	0.028
879	0.028
880	0.023
881	0.033
882	0.035
883	0.033
884	0.027
885	0.024
886	0.030
887	0.030
888	0.031
889	0.025
890	0.028
891	0.027
892	0.029
893	0.026
894	0.025
895	0.027
896	0.027
897	0.026
898	0.026
899	0.022
900	0.029
901	0.025
902	0.024
903	0.022
904	0.029
905	0.032
906	0.022
907	0.026
908	0.023
909	0.028
910	0.025
911	0.031
912	0.024
913	0.030
914	0.033
915	0.026
916	0.030
917	0.032
918	0.023
919	0.028
920	0.026
921	0.027
922	0.026
923	0.028
924	0.027
925	0.026
926	0.031
927	0.035
928	0.025
929	0.023
930	0.027
931	0.035
932	0.027
933	0.033
934	0.033
935	0.022
936	0.026
937	0.032
938	0.033
939	0.032
940	0.035
941	0.030
942	0.024
943	0.021
944	0.031
945	0.028
946	0.026
947	0.033
948	0.033
949	0.027
950	0.022
951	0.026
952	0.029
953	0.025
954	0.024
955	0.030
956	0.028
957	0.028
958	0.030
959	0.025
960	0.025
961	0.024
962	0.018
963	0.026
964	0.033
965	0.027
966	0.028
967	0.030
968	0.027
969	0.027
970	0.031
971	0.023
972	0.032
973	0.027
974	0.029
975	0.031
976	0.025
977	0.024
978	0.024
979	0.028
980	0.027
981	0.024
982	0.029
983	0.026
984	0.029
985	0.025
986	0.027
987	0.036
988	0.028
989	0.031
990	0.033
991	0.017
992	0.029
993	0.017
994	0.025
995	0.034
996	0.023
997	0.030
998	0.021
999	0.020
1000	0.035
1001	0.029
1002	0.030
1003	0.026
